Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,26.639999,27.360001,26.400000,27.360001,27.360001,300
2015-04-24,27.600000,27.600000,26.400000,27.360001,27.360001,500
2015-04-27,26.639999,27.120001,26.639999,26.879999,26.879999,0
2015-04-28,26.400000,27.480000,26.400000,27.480000,27.480000,0
2015-04-29,26.879999,27.000000,25.799999,26.639999,26.639999,400
2015-04-30,26.160000,26.879999,25.440001,26.040001,26.040001,600
2015-05-01,26.040001,27.000000,26.040001,26.520000,26.520000,400
2015-05-04,26.160000,27.360001,26.160000,26.520000,26.520000,500
2015-05-05,26.040001,27.360001,26.040001,27.360001,27.360001,0
2015-05-06,27.240000,27.240000,27.240000,27.240000,27.240000,0
2015-05-07,25.440001,27.120001,25.440001,27.120001,27.120001,100
2015-05-08,27.120001,27.120001,27.120001,27.120001,27.120001,0
2015-05-11,26.040001,27.240000,26.040001,27.240000,27.240000,0
2015-05-12,26.879999,27.600000,26.760000,26.760000,26.760000,500
2015-05-13,27.840000,27.840000,27.840000,27.840000,27.840000,0
2015-05-14,27.840000,28.200001,26.520000,28.200001,28.200001,1000
2015-05-15,28.200001,28.200001,26.040001,26.160000,26.160000,500
2015-05-18,25.799999,27.719999,25.320000,27.600000,27.600000,1300
2015-05-19,26.760000,27.719999,24.959999,25.559999,25.559999,900
2015-05-20,27.719999,27.719999,25.320000,26.520000,26.520000,200
2015-05-21,26.639999,26.639999,24.840000,25.920000,25.920000,1300
2015-05-22,25.799999,26.160000,24.120001,25.320000,25.320000,600
2015-05-26,25.440001,25.440001,25.080000,25.440001,25.440001,400
2015-05-27,24.480000,24.840000,24.240000,24.480000,24.480000,400
2015-05-28,25.440001,25.440001,25.440001,25.440001,25.440001,0
2015-05-29,24.719999,24.840000,24.719999,24.840000,24.840000,100
2015-06-01,24.480000,24.480000,24.000000,24.240000,24.240000,200
2015-06-02,24.360001,24.959999,24.000000,24.959999,24.959999,400
2015-06-03,25.200001,25.200001,24.600000,25.080000,25.080000,800
2015-06-04,26.400000,27.120001,24.360001,24.959999,24.959999,1800
2015-06-05,25.559999,25.559999,23.520000,24.000000,24.000000,500
2015-06-08,24.600000,25.080000,22.920000,23.879999,23.879999,900
2015-06-09,23.520000,24.840000,23.520000,23.639999,23.639999,200
2015-06-10,23.400000,25.080000,23.400000,23.879999,23.879999,200
2015-06-11,25.200001,38.400002,25.200001,26.280001,26.280001,199600
2015-06-12,24.600000,27.600000,24.360001,26.280001,26.280001,12200
2015-06-15,26.520000,26.520000,24.600000,25.200001,25.200001,1400
2015-06-16,25.320000,25.320000,23.639999,24.840000,24.840000,2400
2015-06-17,24.959999,24.959999,23.639999,24.480000,24.480000,2500
2015-06-18,23.879999,24.719999,23.400000,24.600000,24.600000,2000
2015-06-19,24.360001,24.959999,24.000000,24.000000,24.000000,1600
2015-06-22,24.000000,26.400000,24.000000,25.559999,25.559999,2400
2015-06-23,25.920000,25.920000,24.840000,25.799999,25.799999,500
2015-06-24,25.559999,26.280001,24.600000,26.160000,26.160000,800
2015-06-25,26.160000,26.400000,24.360001,24.959999,24.959999,3900
2015-06-26,24.600000,25.200001,23.879999,25.200001,25.200001,1000
2015-06-29,24.480000,24.600000,23.520000,23.879999,23.879999,4500
2015-06-30,23.879999,24.120001,23.160000,24.120001,24.120001,1100
2015-07-01,22.799999,24.000000,22.559999,24.000000,24.000000,800
2015-07-02,24.000000,25.440001,22.799999,25.440001,25.440001,2100
2015-07-06,24.959999,24.959999,24.000000,24.240000,24.240000,1300
2015-07-07,24.000000,24.600000,22.799999,24.240000,24.240000,3000
2015-07-08,24.719999,24.840000,24.240000,24.719999,24.719999,1400
2015-07-09,24.719999,24.719999,23.879999,24.240000,24.240000,2100
2015-07-10,24.480000,24.600000,24.000000,24.000000,24.000000,1400
2015-07-13,24.360001,24.719999,23.879999,24.600000,24.600000,1800
2015-07-14,24.240000,24.360001,23.400000,23.639999,23.639999,2000
2015-07-15,24.360001,24.480000,23.760000,24.480000,24.480000,700
2015-07-16,24.480000,24.719999,23.760000,24.480000,24.480000,8500
2015-07-17,24.480000,24.959999,23.879999,24.719999,24.719999,3500
2015-07-20,23.879999,24.480000,23.760000,24.480000,24.480000,800
2015-07-21,24.000000,24.719999,24.000000,24.240000,24.240000,1500
2015-07-22,23.400000,24.360001,23.400000,23.639999,23.639999,500
