Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,62.700001,63.110001,62.700001,62.939999,58.415485,289900
2015-04-24,63.150002,63.439999,62.639999,63.290001,58.740334,282600
2015-04-27,63.380001,63.590000,62.549999,62.790001,58.535248,491400
2015-04-28,62.720001,63.049999,62.450001,62.779999,58.525921,254100
2015-04-29,62.639999,62.740002,62.119999,62.549999,58.311501,256600
2015-04-30,62.150002,62.790001,62.000000,62.070000,57.864029,407400
2015-05-01,64.250000,64.930000,63.009998,64.050003,59.709866,1366000
2015-05-04,64.339996,64.980003,63.900002,63.959999,59.625950,922000
2015-05-05,63.740002,64.080002,62.869999,63.000000,58.731010,659200
2015-05-06,63.099998,63.340000,62.610001,63.099998,58.824242,640900
2015-05-07,63.020000,63.130001,62.720001,63.000000,58.731010,699400
2015-05-08,63.700001,63.700001,62.950001,63.160000,58.880173,522600
2015-05-11,62.970001,63.209999,62.900002,63.060001,58.786949,501400
2015-05-12,62.880001,63.709999,62.380001,63.509998,59.206451,435800
2015-05-13,63.970001,64.500000,63.970001,64.330002,59.970894,601300
2015-05-14,64.629997,65.419998,64.629997,65.209999,60.791252,712700
2015-05-15,65.209999,65.389999,64.879997,65.199997,60.781929,213600
2015-05-18,65.120003,65.839996,64.959999,65.660004,61.210770,220100
2015-05-19,65.730003,66.309998,65.629997,66.089996,61.611622,314400
2015-05-20,66.089996,66.150002,65.290001,65.459999,61.024315,170600
2015-05-21,65.239998,65.260002,64.550003,64.919998,60.520908,425200
2015-05-22,64.750000,65.010002,64.330002,64.500000,60.129364,313600
2015-05-26,64.480003,64.639999,63.680000,63.970001,59.635281,286600
2015-05-27,64.019997,64.550003,63.840000,64.480003,60.110718,258800
2015-05-28,64.400002,64.699997,64.080002,64.489998,60.120049,274100
2015-05-29,64.639999,64.849998,63.650002,63.770000,59.448826,227400
2015-06-01,64.019997,64.269997,63.310001,63.900002,59.570023,406200
2015-06-02,63.830002,64.629997,63.470001,63.950001,59.616634,302500
2015-06-03,64.250000,64.559998,63.950001,64.139999,59.793766,532800
2015-06-04,63.750000,64.250000,63.529999,63.919998,59.588654,189400
2015-06-05,63.770000,64.320000,63.450001,64.279999,59.924278,345400
2015-06-08,64.239998,64.529999,63.560001,63.750000,59.430183,333400
2015-06-09,63.750000,64.330002,63.580002,64.150002,59.803082,367100
2015-06-10,64.300003,64.559998,64.050003,64.239998,59.886982,264900
2015-06-11,64.230003,64.820000,64.209999,64.779999,60.390396,224700
2015-06-12,64.500000,64.750000,64.139999,64.580002,60.203949,247700
2015-06-15,64.059998,64.279999,63.619999,64.269997,59.914944,329600
2015-06-16,64.309998,65.779999,64.000000,64.900002,60.502266,579000
2015-06-17,64.879997,65.000000,64.129997,64.809998,60.418358,306600
2015-06-18,64.949997,65.339996,64.489998,65.269997,60.847187,210400
