Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,0.650000,0.650000,0.650000,0.650000,0.315441,0
2015-04-24,0.650000,0.650000,0.650000,0.650000,0.315441,0
2015-04-27,0.650000,0.650000,0.650000,0.650000,0.315441,0
2015-04-28,0.650000,0.650000,0.650000,0.650000,0.315441,0
2015-04-29,0.650000,0.650000,0.650000,0.650000,0.315441,0
2015-04-30,0.650000,0.650000,0.650000,0.650000,0.315441,0
2015-05-01,0.650000,0.650000,0.650000,0.650000,0.315441,0
2015-05-04,0.650000,0.650000,0.650000,0.650000,0.315441,0
2015-05-05,0.650000,0.650000,0.650000,0.650000,0.315441,100
2015-05-06,0.650000,0.650000,0.650000,0.650000,0.315441,0
2015-05-07,0.650000,0.650000,0.650000,0.650000,0.315441,0
2015-05-08,0.650000,0.650000,0.650000,0.650000,0.315441,0
2015-05-11,0.650000,0.650000,0.650000,0.650000,0.315441,0
2015-05-12,0.650000,0.650000,0.650000,0.650000,0.315441,0
2015-05-13,0.650000,0.650000,0.650000,0.650000,0.315441,0
2015-05-14,0.650000,0.650000,0.650000,0.650000,0.315441,0
2015-05-15,0.650000,0.650000,0.650000,0.650000,0.315441,0
2015-05-18,0.650000,0.650000,0.650000,0.650000,0.315441,0
2015-05-19,0.650000,0.650000,0.650000,0.650000,0.315441,0
2015-05-20,0.800000,0.800000,0.800000,0.800000,0.388235,800
2015-05-21,0.800000,0.800000,0.800000,0.800000,0.388235,0
2015-05-22,0.800000,0.800000,0.800000,0.800000,0.388235,0
2015-05-26,0.800000,0.800000,0.800000,0.800000,0.388235,0
2015-05-27,0.850000,0.850000,0.850000,0.850000,0.412500,3000
2015-05-28,0.710000,0.710000,0.450000,0.450000,0.218382,5500
2015-05-29,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-01,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-02,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-03,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-04,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-05,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-08,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-09,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-10,0.450000,0.450000,0.450000,0.450000,0.218382,5800
2015-06-11,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-12,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-15,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-16,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-17,0.450000,0.450000,0.450000,0.450000,0.218382,1600
2015-06-18,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-19,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-22,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-23,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-24,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-25,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-26,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-29,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-06-30,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-07-01,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-07-02,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-07-06,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-07-07,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-07-08,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-07-09,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-07-10,0.450000,0.450000,0.450000,0.450000,0.218382,0
2015-07-13,0.650000,0.750000,0.650000,0.750000,0.363971,4000
2015-07-14,0.750000,0.750000,0.750000,0.750000,0.363971,0
2015-07-15,0.750000,0.750000,0.750000,0.750000,0.363971,0
2015-07-16,0.750000,0.750000,0.750000,0.750000,0.363971,0
2015-07-17,0.750000,0.750000,0.750000,0.750000,0.363971,0
2015-07-20,0.750000,0.750000,0.750000,0.750000,0.363971,0
2015-07-21,0.750000,0.750000,0.750000,0.750000,0.363971,0
2015-07-22,0.750000,0.750000,0.750000,0.750000,0.363971,0
2015-07-23,0.750000,0.750000,0.750000,0.750000,0.363971,0
2015-07-24,0.750000,0.750000,0.750000,0.750000,0.363971,0
2015-07-27,0.750000,0.750000,0.750000,0.750000,0.363971,0
2015-07-28,0.750000,0.750000,0.750000,0.750000,0.363971,0
2015-07-29,0.750000,0.750000,0.750000,0.750000,0.363971,0
2015-07-30,0.750000,0.750000,0.750000,0.750000,0.363971,0
2015-07-31,0.750000,0.750000,0.750000,0.750000,0.363971,0
2015-08-03,0.400000,0.400000,0.400000,0.400000,0.194118,200
2015-08-04,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-08-05,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-08-06,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-08-07,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-08-10,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-08-11,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-08-12,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-08-13,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-08-14,0.400000,0.400000,0.400000,0.400000,0.194118,500
2015-08-17,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-08-18,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-08-19,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-08-20,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-08-21,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-08-24,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-08-25,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-08-26,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-08-27,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-08-28,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-08-31,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-09-01,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-09-02,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-09-03,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-09-04,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-09-08,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-09-09,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-09-10,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-09-11,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-09-14,0.400000,0.400000,0.400000,0.400000,0.194118,0
2015-09-15,0.400000,0.400000,0.400000,0.400000,0.194118,0
