Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,70.230003,70.989998,69.919998,70.040001,60.318489,1637800
2015-04-24,70.059998,70.330002,69.790001,70.000000,60.284046,1705200
2015-04-27,70.190002,70.559998,69.230003,69.339996,59.715652,1047100
2015-04-28,69.400002,69.410004,68.169998,68.320000,58.837227,2416700
2015-04-29,68.059998,68.720001,67.389999,68.529999,59.018078,1835900
2015-04-30,68.260002,69.639999,68.110001,69.190002,59.586479,1407400
2015-05-01,69.309998,70.309998,69.309998,69.870003,60.172096,712600
2015-05-04,69.760002,70.430000,69.620003,70.169998,60.430450,775100
2015-05-05,70.199997,70.199997,67.480003,68.019997,58.578865,3207000
2015-05-06,68.070000,69.199997,67.209999,69.019997,59.440067,1717600
2015-05-07,69.029999,69.629997,68.820000,69.199997,59.595081,904600
2015-05-08,69.760002,70.449997,69.199997,69.919998,60.215134,831600
2015-05-11,69.510002,69.910004,69.290001,69.629997,59.965389,498000
2015-05-12,69.349998,69.410004,68.730003,68.900002,59.336720,601300
2015-05-13,69.550003,70.019997,69.180000,69.629997,59.965389,1151800
2015-05-14,70.370003,70.820000,70.019997,70.690002,60.878273,774600
2015-05-15,70.510002,70.779999,69.550003,70.540001,60.749088,791600
2015-05-18,69.970001,70.830002,69.750000,70.709999,60.895508,951800
2015-05-19,70.779999,70.860001,70.190002,70.379997,60.611290,623500
2015-05-20,70.669998,71.000000,70.349998,70.919998,61.076336,853300
2015-05-21,70.980003,71.330002,70.570000,70.970001,61.119400,714300
2015-05-22,70.589996,71.110001,70.290001,70.620003,60.817993,744900
2015-05-26,70.529999,70.919998,69.779999,70.080002,60.352943,1436400
2015-05-27,70.129997,70.660004,69.790001,70.620003,60.817993,1121500
2015-05-28,70.410004,70.940002,70.019997,70.500000,60.714653,746700
2015-05-29,70.430000,70.589996,68.589996,69.180000,59.577866,4000200
2015-06-01,69.410004,69.519997,67.389999,68.239998,58.768326,1431700
2015-06-02,68.089996,68.309998,67.680000,68.209999,58.742481,1118200
2015-06-03,68.010002,68.809998,67.809998,68.500000,58.992252,668600
2015-06-04,67.739998,68.250000,67.559998,68.169998,58.708042,1126800
2015-06-05,67.930000,68.570000,67.540001,68.529999,59.018078,913800
2015-06-08,68.419998,68.699997,67.779999,67.800003,58.389393,530100
2015-06-09,67.639999,67.739998,67.070000,67.120003,57.803783,556400
2015-06-10,67.440002,68.040001,67.260002,67.730003,58.329132,587900
2015-06-11,67.489998,68.120003,67.489998,68.059998,59.093185,716800
2015-06-12,67.860001,68.059998,67.410004,67.660004,58.745888,496800
2015-06-15,67.080002,67.510002,66.669998,66.800003,57.999199,647600
2015-06-16,66.800003,67.400002,66.660004,67.139999,58.294395,710600
2015-06-17,67.339996,68.010002,67.190002,68.010002,59.049767,808500
2015-06-18,68.160004,68.519997,67.970001,68.510002,59.483898,744200
2015-06-19,68.639999,69.379997,68.500000,69.199997,60.082970,1419500
2015-06-22,68.500000,69.029999,66.500000,66.919998,58.103371,2964500
2015-06-23,66.879997,67.500000,66.529999,66.800003,57.999199,1231300
2015-06-24,66.599998,67.019997,65.870003,65.889999,57.209068,899400
2015-06-25,66.139999,66.260002,65.099998,65.169998,56.583935,1120400
2015-06-26,65.400002,65.550003,63.660000,63.810001,55.403122,1926100
2015-06-29,63.320000,64.080002,62.549999,62.570000,54.326481,1808300
2015-06-30,63.299999,63.599998,62.480000,62.490002,54.257015,1989100
2015-07-01,63.290001,64.209999,62.939999,63.869999,55.455204,1367900
2015-07-02,63.910000,64.410004,63.680000,63.830002,55.420475,782500
2015-07-06,63.480000,64.150002,63.119999,63.439999,55.081856,717700
2015-07-07,63.380001,64.209999,62.840000,64.139999,55.689636,788700
2015-07-08,63.619999,63.950001,62.599998,62.650002,54.395939,921300
2015-07-09,63.189999,63.709999,62.200001,62.430000,54.204929,937200
2015-07-10,63.029999,63.430000,62.330002,62.980000,54.682465,1444500
2015-07-13,63.610001,63.980000,63.020000,63.889999,55.472576,835900
2015-07-14,64.050003,64.620003,63.889999,64.459999,55.967472,852700
2015-07-15,64.500000,64.839996,63.560001,63.950001,55.524666,877700
2015-07-16,64.459999,66.239998,64.400002,66.040001,57.339321,2042300
2015-07-17,65.800003,65.959999,65.250000,65.480003,56.853100,1084200
2015-07-20,65.300003,66.599998,65.300003,66.120003,57.408775,1393700
2015-07-21,65.849998,66.089996,65.260002,65.480003,56.853100,974400
2015-07-22,72.019997,72.349998,69.050003,70.889999,61.550327,4127600
2015-07-23,71.389999,71.389999,69.570000,69.680000,60.499748,1526000
2015-07-24,69.809998,69.940002,69.260002,69.459999,60.308731,1385600
2015-07-27,69.349998,69.570000,68.620003,69.160004,60.048264,875100
2015-07-28,69.489998,70.129997,69.019997,69.839996,60.638676,810100
2015-07-29,69.680000,70.989998,69.300003,70.809998,61.480854,1065900
2015-07-30,70.830002,70.949997,70.330002,70.730003,61.411407,1101900
2015-07-31,70.860001,71.199997,70.419998,70.790001,61.463501,771800
2015-08-03,70.779999,70.970001,69.540001,70.040001,60.812321,540400
2015-08-04,69.769997,70.870003,69.769997,70.320000,61.055416,408400
2015-08-05,70.400002,71.010002,69.989998,70.709999,61.394066,589100
2015-08-06,70.489998,70.690002,69.519997,70.610001,61.307224,752600
2015-08-07,70.629997,71.269997,70.230003,71.250000,61.862896,820300
2015-08-10,71.419998,72.589996,70.779999,72.440002,62.896122,1003000
2015-08-11,72.169998,72.639999,71.480003,72.459999,62.913490,913000
2015-08-12,71.669998,71.970001,70.589996,71.820000,62.357803,732100
2015-08-13,71.849998,72.620003,71.400002,72.110001,62.609592,736700
2015-08-14,71.790001,73.349998,71.709999,73.199997,63.556011,700300
2015-08-17,72.680000,73.599998,72.500000,73.370003,63.703590,496200
2015-08-18,73.059998,73.260002,72.610001,72.910004,63.304203,369100
2015-08-19,72.669998,72.889999,71.699997,72.430000,62.887436,456500
2015-08-20,71.750000,71.919998,70.949997,71.150002,61.776073,859600
2015-08-21,70.570000,70.900002,69.650002,69.919998,60.708126,1129600
2015-08-24,69.169998,69.169998,64.699997,66.400002,57.651886,1257700
2015-08-25,68.309998,68.309998,63.759998,63.810001,55.403122,1756800
2015-08-26,64.400002,65.620003,62.220001,64.489998,55.993519,1956400
2015-08-27,65.410004,66.870003,65.089996,66.300003,57.565067,1293500
2015-08-28,66.269997,67.709999,66.040001,67.480003,58.589588,1035100
2015-08-31,67.400002,68.330002,66.669998,67.110001,58.268341,1120000
