Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,137.369995,139.259995,136.759995,138.240005,132.176605,767100
2015-04-24,138.830002,138.830002,136.990005,138.529999,132.453827,367200
2015-04-27,138.500000,138.660004,135.729996,135.919998,129.958328,637100
2015-04-28,135.479996,136.779999,134.970001,136.100006,130.130463,644500
2015-04-29,135.300003,138.009995,134.990005,136.300003,130.321686,798700
2015-04-30,137.600006,146.339996,137.600006,142.649994,136.393158,1888400
2015-05-01,143.720001,149.270004,142.289993,147.830002,141.345917,1692400
2015-05-04,148.100006,150.389999,148.020004,148.389999,141.881363,890200
2015-05-05,148.119995,149.100006,146.559998,146.880005,140.437592,769700
2015-05-06,147.229996,150.619995,145.380005,149.089996,142.550659,1072500
2015-05-07,148.639999,150.990005,147.639999,150.580002,143.975311,1046400
2015-05-08,153.000000,155.800003,151.860001,154.889999,148.096283,1181900
2015-05-11,154.320007,155.149994,152.830002,153.779999,147.034973,833300
2015-05-12,152.860001,153.350006,150.360001,150.750000,144.137848,1405800
2015-05-13,152.220001,155.619995,152.220001,153.970001,147.216629,1173000
2015-05-14,154.690002,155.119995,152.380005,154.669998,147.885895,821700
2015-05-15,154.509995,155.389999,152.970001,155.320007,148.507416,1066100
2015-05-18,154.990005,155.979996,153.020004,155.309998,148.497849,606600
2015-05-19,155.270004,155.899994,153.020004,154.259995,147.493912,403400
2015-05-20,154.699997,154.699997,152.160004,153.500000,146.767273,608200
2015-05-21,153.190002,155.509995,153.039993,154.580002,147.799866,688000
2015-05-22,154.130005,154.529999,151.369995,152.300003,145.619888,1018200
2015-05-26,151.460007,152.279999,149.460007,151.149994,144.520340,1384100
2015-05-27,151.399994,153.199997,150.800003,152.889999,146.183990,1078400
2015-05-28,151.630005,152.899994,149.429993,151.070007,144.822723,749600
2015-05-29,151.070007,151.300003,148.639999,149.009995,142.847900,1217700
2015-06-01,148.899994,150.000000,146.350006,147.059998,140.978561,1501800
2015-06-02,146.990005,150.610001,146.669998,149.380005,143.202621,1827000
2015-06-03,149.110001,150.149994,146.179993,147.860001,141.745468,1351100
2015-06-04,146.899994,148.500000,145.589996,148.000000,141.879669,1261800
2015-06-05,147.330002,150.000000,146.250000,148.100006,141.975555,1097800
2015-06-08,148.100006,149.250000,147.009995,148.669998,142.521988,641200
2015-06-09,148.610001,149.899994,147.660004,148.610001,142.464478,666500
2015-06-10,149.729996,153.389999,149.729996,151.660004,145.388336,903000
2015-06-11,151.869995,153.149994,150.839996,151.949997,145.666321,846600
2015-06-12,151.509995,151.509995,147.139999,147.889999,141.774200,829900
2015-06-15,146.520004,147.570007,144.830002,146.110001,140.067856,683400
2015-06-16,145.960007,146.970001,145.050003,145.759995,139.732330,453600
2015-06-17,146.039993,146.929993,143.250000,144.990005,138.994141,674500
2015-06-18,145.789993,147.979996,144.830002,147.360001,141.266159,622600
2015-06-19,147.330002,149.440002,147.330002,148.250000,142.119370,669100
2015-06-22,149.149994,149.880005,147.190002,148.479996,142.339828,551000
2015-06-23,148.339996,149.029999,147.199997,148.130005,142.004303,317200
2015-06-24,148.050003,148.199997,144.179993,145.910004,139.876114,532400
2015-06-25,146.199997,146.210007,144.350006,145.220001,139.214645,608700
2015-06-26,145.720001,146.279999,144.270004,144.880005,138.888733,1322300
2015-06-29,143.869995,146.089996,141.839996,142.119995,136.242859,513700
2015-06-30,143.089996,143.949997,141.479996,141.509995,135.658051,721300
2015-07-01,142.570007,144.649994,142.300003,143.860001,137.910889,684300
2015-07-02,144.520004,145.300003,143.179993,144.000000,138.045044,522200
2015-07-06,142.259995,145.080002,141.889999,144.460007,138.486069,804800
2015-07-07,144.389999,145.960007,141.539993,145.029999,139.032516,884100
2015-07-08,144.009995,147.080002,142.729996,144.600006,138.620255,835900
2015-07-09,146.169998,148.979996,145.940002,146.770004,140.700562,714600
2015-07-10,148.149994,153.350006,148.149994,152.899994,146.577057,896400
2015-07-13,154.429993,155.149994,152.649994,153.360001,147.018005,555700
2015-07-14,153.050003,153.889999,151.729996,151.860001,145.580048,715300
2015-07-15,151.320007,151.520004,149.600006,150.949997,144.707672,579600
2015-07-16,151.380005,155.350006,151.259995,153.789993,147.430222,565500
2015-07-17,155.119995,157.729996,154.490005,156.529999,150.056976,1082300
2015-07-20,156.960007,160.460007,155.610001,160.229996,153.603912,885900
2015-07-21,160.259995,161.380005,158.220001,160.240005,153.613480,795500
2015-07-22,159.220001,162.089996,158.770004,160.839996,154.188675,828600
2015-07-23,161.500000,162.750000,158.759995,159.279999,152.693207,847300
2015-07-24,159.279999,159.880005,155.669998,157.830002,151.303207,670900
2015-07-27,156.820007,157.110001,153.220001,153.600006,147.248077,672100
2015-07-28,155.009995,157.279999,153.000000,156.009995,149.558426,659800
2015-07-29,156.559998,159.470001,155.119995,157.380005,150.871826,827600
2015-07-30,156.630005,157.710007,155.369995,157.470001,150.958054,445700
2015-07-31,158.259995,158.779999,156.449997,156.820007,150.334930,453800
2015-08-03,156.630005,158.610001,155.059998,156.520004,150.047318,740800
2015-08-04,153.639999,165.570007,152.000000,165.429993,158.588898,2115800
2015-08-05,166.720001,172.600006,165.919998,170.139999,163.104126,1631500
2015-08-06,170.149994,172.839996,167.089996,167.720001,160.784180,1022400
2015-08-07,168.210007,169.199997,165.750000,167.580002,160.649994,543900
2015-08-10,169.190002,173.029999,168.919998,172.000000,164.887207,606900
2015-08-11,170.679993,172.850006,170.059998,171.000000,163.928543,789300
2015-08-12,169.779999,172.750000,169.199997,172.610001,165.471954,857200
2015-08-13,172.509995,173.419998,170.410004,172.149994,165.030960,519600
2015-08-14,172.000000,175.240005,171.350006,175.029999,167.791855,804400
2015-08-17,175.529999,176.039993,173.110001,175.119995,167.878143,498700
2015-08-18,174.949997,177.589996,173.910004,175.690002,168.424622,439800
2015-08-19,174.899994,175.089996,169.779999,170.889999,163.823074,638100
2015-08-20,170.000000,170.860001,166.110001,166.949997,160.046005,533300
2015-08-21,165.279999,166.520004,159.850006,161.639999,154.955612,969600
2015-08-24,152.979996,162.389999,143.160004,154.820007,148.417664,1330100
2015-08-25,158.750000,163.820007,154.339996,154.339996,147.957489,950200
2015-08-26,158.330002,158.330002,152.779999,157.940002,151.408615,770100
2015-08-27,159.789993,166.899994,159.789993,164.990005,158.167099,792200
2015-08-28,163.630005,167.029999,162.690002,165.500000,159.041595,706300
2015-08-31,164.979996,169.380005,164.039993,167.800003,161.251816,783500
2015-09-01,164.389999,166.639999,162.710007,163.720001,157.331024,677000
2015-09-02,166.309998,168.610001,164.580002,168.550003,161.972580,555600
2015-09-03,169.410004,172.000000,167.720001,167.910004,161.357574,708500
2015-09-04,166.089996,168.580002,164.190002,166.460007,159.964127,614800
2015-09-08,168.419998,170.399994,167.380005,169.990005,163.356354,550000
2015-09-09,171.779999,172.940002,168.130005,168.600006,162.020630,949200
2015-09-10,168.679993,171.600006,167.580002,170.770004,164.105927,1062700
2015-09-11,170.020004,171.789993,168.289993,171.479996,164.788223,955300
2015-09-14,171.520004,175.009995,169.889999,172.880005,166.133591,1044900
2015-09-15,173.570007,176.229996,172.570007,175.089996,168.257324,733300
2015-09-16,175.190002,177.600006,173.940002,176.509995,169.621902,536300
2015-09-17,176.339996,178.669998,174.880005,175.929993,169.064529,643200
2015-09-18,173.449997,174.800003,169.869995,169.889999,163.260254,2066300
2015-09-21,171.169998,173.479996,170.690002,171.589996,164.893890,644400
2015-09-22,169.389999,169.389999,163.820007,166.020004,159.541306,961900
2015-09-23,166.580002,167.020004,158.570007,161.449997,155.149643,1068300
2015-09-24,159.600006,160.000000,155.250000,159.690002,153.458313,1186000
2015-09-25,161.199997,162.190002,157.899994,159.389999,153.170029,806700
2015-09-28,157.990005,158.270004,151.820007,152.740005,146.779526,1098300
2015-09-29,153.570007,156.470001,146.669998,148.369995,142.580063,1508500
2015-09-30,149.929993,152.350006,147.210007,151.949997,146.020325,1342300
2015-10-01,153.229996,157.360001,152.710007,156.720001,150.604202,1565300
2015-10-02,156.619995,163.169998,154.979996,163.080002,156.715988,1223300
2015-10-05,164.570007,166.199997,161.940002,164.330002,157.917236,800800
2015-10-06,163.809998,164.750000,157.589996,159.339996,153.121948,1162600
2015-10-07,160.520004,161.919998,157.479996,159.740005,153.506393,1085100
2015-10-08,159.110001,163.779999,157.990005,163.059998,156.696823,599900
2015-10-09,163.259995,166.229996,162.029999,165.070007,158.628357,1023600
2015-10-12,165.000000,165.899994,161.679993,162.020004,155.697357,544600
2015-10-13,160.779999,162.110001,154.279999,155.110001,149.057007,999000
2015-10-14,155.449997,155.869995,150.559998,151.750000,145.828156,986600
2015-10-15,152.690002,152.750000,147.630005,149.220001,143.396866,2227400
2015-10-16,150.160004,151.839996,149.169998,151.440002,145.530273,1651400
2015-10-19,150.270004,151.630005,145.300003,148.440002,142.647324,1204700
2015-10-20,147.699997,151.210007,147.210007,148.380005,142.589661,730400
2015-10-21,149.389999,150.330002,144.610001,145.899994,140.206436,956500
2015-10-22,146.529999,153.190002,145.089996,152.399994,146.452759,913700
2015-10-23,153.500000,154.300003,151.009995,152.880005,146.914078,765000
2015-10-26,152.330002,154.500000,147.759995,148.580002,142.781860,835600
2015-10-27,147.449997,148.759995,143.289993,147.020004,141.282761,1062800
2015-10-28,147.880005,154.160004,147.179993,152.860001,146.894852,885800
2015-10-29,151.839996,154.130005,149.830002,151.679993,145.760895,642600
2015-10-30,152.350006,155.770004,151.389999,155.149994,149.095413,985800
2015-11-02,155.440002,156.720001,152.669998,155.270004,149.210770,1056800
2015-11-03,150.750000,151.429993,138.300003,142.110001,136.564301,4078400
2015-11-04,141.690002,146.470001,138.360001,145.850006,140.158401,2168600
2015-11-05,145.330002,155.520004,143.300003,155.330002,149.268463,2660300
2015-11-06,154.619995,157.740005,153.210007,154.979996,148.932114,1179300
2015-11-09,154.990005,155.000000,150.199997,152.149994,146.212540,1214600
2015-11-10,151.740005,154.589996,151.740005,153.559998,147.567490,705200
2015-11-11,154.729996,157.250000,153.279999,155.809998,149.729706,674300
2015-11-12,154.229996,155.500000,151.240005,151.500000,145.587936,702800
2015-11-13,151.380005,156.949997,151.009995,153.429993,147.442596,656300
2015-11-16,153.339996,157.669998,152.529999,157.500000,151.353775,862500
2015-11-17,157.559998,162.149994,156.029999,156.970001,150.844437,750600
2015-11-18,157.000000,159.949997,157.000000,159.300003,153.083511,626900
2015-11-19,159.610001,162.740005,158.119995,160.619995,154.352020,571600
2015-11-20,161.139999,162.839996,160.100006,160.869995,154.592270,681200
2015-11-23,161.029999,163.009995,159.250000,159.919998,153.679337,577000
2015-11-24,158.850006,162.050003,158.229996,160.970001,154.688400,653600
2015-11-25,161.100006,162.110001,159.639999,160.250000,153.996460,421100
2015-11-27,159.949997,161.889999,159.179993,161.000000,155.104370,264500
2015-11-30,161.259995,162.520004,156.139999,157.399994,151.636154,887700
2015-12-01,158.240005,160.179993,156.850006,159.339996,153.505127,722600
2015-12-02,159.979996,160.729996,157.309998,157.960007,152.175674,814000
2015-12-03,158.059998,159.880005,152.300003,153.639999,148.013840,774400
2015-12-04,154.720001,156.009995,151.759995,155.270004,149.584152,506900
2015-12-07,154.119995,154.729996,146.690002,147.309998,141.915649,1142900
2015-12-08,145.559998,150.669998,144.759995,148.559998,143.119934,728400
2015-12-09,148.410004,149.779999,143.039993,144.460007,139.170029,730700
2015-12-10,143.869995,146.399994,141.250000,143.649994,138.389664,1083500
2015-12-11,141.520004,144.369995,141.410004,142.089996,136.886780,666500
2015-12-14,142.470001,143.460007,140.050003,142.619995,137.397415,642600
2015-12-15,143.619995,146.860001,143.089996,145.100006,139.786606,466500
2015-12-16,146.179993,148.330002,143.800003,147.669998,142.262482,591100
2015-12-17,148.050003,148.050003,142.639999,142.740005,137.513000,596100
2015-12-18,142.250000,142.410004,139.559998,139.910004,134.786652,1078400
2015-12-21,140.360001,141.360001,139.300003,141.000000,135.836761,545900
2015-12-22,141.419998,142.149994,139.070007,139.839996,134.719193,776300
2015-12-23,141.389999,143.919998,139.649994,142.960007,137.724976,931300
2015-12-24,142.960007,143.460007,142.039993,142.330002,137.118027,105700
2015-12-28,141.860001,142.509995,138.360001,139.809998,134.690277,451200
2015-12-29,141.000000,142.149994,139.000000,140.660004,135.509186,518800
2015-12-30,140.619995,141.070007,137.089996,137.289993,132.262573,509300
2015-12-31,136.910004,139.100006,136.199997,136.580002,131.578568,603000
2016-01-04,134.589996,136.009995,132.339996,135.809998,130.836792,1200800
2016-01-05,136.190002,136.630005,132.910004,133.179993,128.303085,945700
2016-01-06,130.580002,132.789993,129.259995,129.830002,125.075768,822200
2016-01-07,127.480003,133.740005,126.370003,129.559998,124.815651,1355800
2016-01-08,130.009995,130.389999,125.620003,126.129997,121.511230,891000
2016-01-11,126.750000,127.559998,123.949997,124.730003,120.162521,1197300
2016-01-12,125.949997,129.529999,125.010002,127.959999,123.274231,981500
2016-01-13,128.169998,128.919998,121.970001,122.879997,118.380249,1247700
2016-01-14,123.290001,125.199997,121.570000,123.610001,119.083527,903700
2016-01-15,120.879997,125.690002,119.580002,124.690002,120.123993,872700
2016-01-19,125.970001,126.480003,117.949997,119.190002,114.825371,1379700
2016-01-20,117.470001,118.269997,113.489998,117.000000,112.715591,1599800
2016-01-21,117.440002,119.339996,115.610001,118.370003,114.035408,1579100
2016-01-22,120.580002,126.160004,120.580002,123.599998,119.073883,1029400
2016-01-25,122.779999,123.379997,116.660004,117.360001,113.062408,877200
2016-01-26,118.529999,119.800003,116.360001,119.629997,115.249268,952100
