Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,62.180000,64.449997,62.099998,64.059998,59.958317,455300
2015-04-24,63.820000,64.480003,62.290001,62.299999,58.311008,593000
2015-04-27,62.840000,64.169998,61.730000,61.790001,57.833656,775300
2015-04-28,62.189999,64.940002,61.849998,64.779999,60.632221,885100
2015-04-29,64.970001,66.120003,64.500000,65.190002,61.015968,692600
2015-04-30,63.529999,65.519997,63.439999,64.529999,60.398220,769400
2015-05-01,63.889999,66.459999,63.470001,65.930000,61.708584,624400
2015-05-04,67.459999,67.760002,65.419998,65.739998,61.530754,564200
2015-05-05,66.580002,67.139999,64.389999,65.169998,60.997250,528300
2015-05-06,65.500000,65.910004,64.169998,64.489998,60.360779,521200
2015-05-07,63.759998,64.540001,63.320000,64.440002,60.313992,1198000
2015-05-08,65.260002,65.849998,64.529999,65.080002,60.913006,520400
2015-05-11,65.800003,66.389999,65.080002,65.830002,61.614990,422800
2015-05-12,65.849998,66.849998,65.639999,66.190002,61.951939,439500
2015-05-13,66.660004,67.690002,66.510002,66.830002,62.550957,512900
2015-05-14,67.889999,67.989998,66.589996,66.709999,62.438644,425100
2015-05-15,66.500000,67.269997,66.110001,66.599998,62.335678,413100
2015-05-18,66.599998,67.489998,66.099998,67.050003,62.756878,330800
2015-05-19,65.949997,66.779999,64.809998,65.230003,61.053398,519400
2015-05-20,65.339996,65.959999,65.180000,65.349998,61.165722,356300
2015-05-21,65.389999,65.739998,64.510002,65.230003,61.053398,291800
2015-05-22,65.089996,65.349998,64.250000,64.419998,60.295273,278000
2015-05-26,63.110001,64.440002,62.709999,63.889999,59.799202,527500
2015-05-27,64.110001,65.459999,63.660000,65.300003,61.118931,471500
2015-05-28,65.180000,65.389999,64.430000,64.550003,60.416943,589600
2015-05-29,64.610001,65.129997,63.689999,64.769997,60.622849,448500
2015-06-01,65.169998,65.500000,63.910000,64.230003,60.117432,379700
2015-06-02,64.309998,65.309998,64.019997,64.949997,60.791317,343800
2015-06-03,64.760002,65.449997,64.089996,64.250000,60.136150,302500
2015-06-04,63.750000,64.559998,63.750000,64.279999,60.164234,300600
2015-06-05,63.639999,64.500000,63.259998,64.199997,60.089344,448900
2015-06-08,64.419998,64.760002,63.549999,64.589996,60.454395,448400
