Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,86.040001,88.070000,86.040001,87.510002,82.617531,53800
2015-04-24,87.349998,87.699997,86.690002,87.230003,82.353180,38500
2015-04-27,87.449997,88.650002,86.290001,87.440002,82.551445,50800
2015-04-28,87.750000,88.220001,86.610001,88.040001,83.117874,40200
2015-04-29,87.750000,88.099998,86.800003,87.750000,82.844086,49400
2015-04-30,86.000000,86.220001,82.949997,83.220001,78.567368,85000
2015-05-01,83.900002,85.029999,82.160004,82.709999,78.085854,80800
2015-05-04,82.900002,83.160004,81.379997,81.449997,76.896309,79900
2015-05-05,81.449997,82.320000,80.690002,81.739998,77.170097,62800
2015-05-06,81.370003,85.169998,81.349998,83.820000,79.133804,89100
2015-05-07,83.900002,84.790001,82.949997,83.769997,79.086601,40900
2015-05-08,84.669998,84.900002,82.989998,83.730003,79.048828,53200
2015-05-11,84.050003,85.000000,83.279999,84.239998,79.530327,40800
2015-05-12,84.040001,84.620003,82.800003,83.529999,78.860054,34000
2015-05-13,83.980003,84.910004,83.309998,84.339996,79.624733,40000
2015-05-14,84.139999,87.089996,84.139999,86.669998,81.824478,65800
2015-05-15,86.529999,87.370003,85.989998,86.610001,81.767822,44700
2015-05-18,86.180000,87.339996,84.470001,87.070000,82.202110,35300
2015-05-19,86.730003,86.959999,85.900002,86.690002,81.843361,28800
2015-05-20,86.540001,86.599998,85.760002,86.150002,81.333542,23300
2015-05-21,86.900002,87.029999,85.690002,86.720001,81.871681,23000
2015-05-22,86.720001,86.720001,84.900002,85.220001,80.455559,26100
2015-05-26,84.959999,84.959999,82.830002,83.879997,79.190468,32200
2015-05-27,83.669998,85.620003,83.669998,85.279999,80.512177,32000
2015-05-28,84.639999,85.519997,84.309998,85.400002,80.625473,22100
2015-05-29,84.910004,85.919998,84.230003,85.379997,80.606598,37200
2015-06-01,86.150002,86.160004,84.040001,85.800003,81.003113,37300
2015-06-02,84.959999,86.610001,84.739998,85.779999,80.984230,22800
2015-06-03,85.790001,86.959999,85.790001,86.419998,81.588448,21600
2015-06-04,85.699997,86.029999,84.440002,84.849998,80.106232,24700
2015-06-05,84.480003,85.940002,83.129997,85.269997,80.502739,57200
2015-06-08,84.750000,85.349998,83.949997,84.500000,79.775803,37700
2015-06-09,85.309998,85.309998,83.480003,84.410004,79.690826,48100
2015-06-10,84.940002,87.070000,84.940002,86.839996,81.984962,87300
2015-06-11,86.699997,87.000000,86.010002,86.910004,82.051079,28900
2015-06-12,86.400002,87.500000,86.400002,86.879997,82.022736,37500
2015-06-15,86.510002,86.739998,84.860001,86.440002,81.607338,22900
2015-06-16,85.930000,87.500000,85.360001,86.860001,82.003853,34900
2015-06-17,87.389999,87.760002,86.489998,86.779999,81.928314,26200
2015-06-18,87.309998,88.370003,87.279999,87.989998,83.070663,58700
2015-06-19,87.800003,89.070000,87.519997,88.160004,83.231186,47000
2015-06-22,88.470001,89.180000,86.809998,88.910004,83.939240,65300
2015-06-23,88.290001,89.199997,88.180000,89.050003,84.071426,41000
2015-06-24,88.900002,89.250000,88.010002,88.669998,83.712646,42800
2015-06-25,89.110001,90.349998,88.510002,89.580002,84.571785,55900
2015-06-26,89.900002,90.690002,89.019997,90.040001,85.006081,115900
2015-06-29,89.489998,90.589996,88.870003,89.400002,84.401848,121800
2015-06-30,90.230003,90.230003,88.250000,88.839996,83.873161,91100
2015-07-01,89.360001,90.139999,87.290001,88.010002,83.089569,51700
2015-07-02,88.320000,88.320000,84.680000,85.699997,80.908691,39200
2015-07-06,85.370003,86.470001,84.510002,85.419998,80.644356,79600
2015-07-07,85.360001,85.360001,83.080002,84.610001,79.879639,35200
2015-07-08,83.839996,84.430000,82.540001,82.989998,78.350197,54200
2015-07-09,83.769997,83.989998,81.220001,82.309998,77.708244,76500
2015-07-10,83.349998,84.410004,83.000000,83.980003,79.284874,41400
2015-07-13,84.199997,85.160004,83.830002,84.970001,80.219528,37900
2015-07-14,84.760002,85.900002,84.760002,85.769997,80.974777,32500
2015-07-15,85.120003,86.419998,84.610001,85.070000,80.614693,70400
2015-07-16,85.360001,85.739998,82.320000,82.779999,78.444618,99800
2015-07-17,82.930000,82.940002,78.129997,81.629997,77.354836,186700
2015-07-20,81.040001,82.650002,80.199997,81.839996,77.553848,91800
