Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,66.360001,69.019997,66.360001,67.669998,61.656731,1900
2015-04-24,67.250000,68.050003,67.250000,68.050003,62.002979,2300
2015-04-27,68.209999,68.849998,66.199997,66.849998,60.909599,4300
2015-04-28,67.110001,67.650002,66.660004,67.639999,61.629395,2500
2015-04-29,67.500000,67.500000,67.500000,67.500000,61.501835,900
2015-04-30,67.500000,67.500000,66.000000,66.000000,60.135132,7000
2015-05-01,67.849998,67.849998,66.120003,66.690002,60.763821,3800
2015-05-04,66.360001,66.370003,63.040001,63.730000,58.066841,5100
2015-05-05,63.799999,63.799999,62.000000,62.020000,56.508804,5000
2015-05-06,62.200001,63.240002,62.200001,62.330002,56.791256,1900
2015-05-07,62.049999,62.049999,61.930000,61.930000,56.426811,1400
2015-05-08,62.520000,62.779999,62.099998,62.700001,57.128384,2200
2015-05-11,61.500000,61.650002,59.000000,59.410000,54.130722,13800
2015-05-12,59.000000,59.630001,58.599998,59.320000,54.048725,6100
2015-05-13,59.320000,60.000000,59.000000,59.900002,54.577190,11500
2015-05-14,60.070000,62.759998,60.070000,61.070000,55.643215,2200
2015-05-15,61.459999,63.369999,61.459999,61.669998,56.189903,2700
2015-05-18,61.660000,63.740002,60.250000,63.740002,58.075962,2600
2015-05-19,64.379997,64.599998,61.849998,63.080002,57.474602,2400
2015-05-20,63.380001,63.910000,60.619999,61.480000,56.016785,4300
2015-05-21,60.930000,61.639999,60.580002,60.580002,55.196762,1500
2015-05-22,61.200001,62.310001,60.590000,61.290001,55.843678,1700
2015-05-26,60.790001,61.189999,59.400002,59.419998,54.139843,2200
2015-05-27,60.000000,61.580002,60.000000,61.580002,56.226192,1700
2015-05-28,60.000000,60.000000,60.000000,60.000000,54.783543,400
2015-05-29,59.570000,60.810001,59.389999,59.389999,54.226585,2100
2015-06-01,60.029999,61.590000,60.029999,61.590000,56.235310,1400
2015-06-02,60.160000,61.349998,60.000000,60.549999,55.285728,13600
2015-06-03,59.439999,60.939999,59.439999,60.500000,55.240078,5200
2015-06-04,61.500000,61.500000,59.540001,59.540001,54.363541,800
2015-06-05,60.599998,60.599998,60.599998,60.599998,55.331383,600
2015-06-08,61.189999,61.189999,59.880001,59.880001,54.673985,1500
2015-06-09,60.110001,60.110001,59.500000,59.500000,54.327026,900
2015-06-10,62.529999,62.970001,59.520000,60.290001,55.048336,3000
2015-06-11,60.320000,60.320000,59.599998,60.250000,55.011806,1500
2015-06-12,60.250000,60.340000,59.419998,59.419998,54.253971,4600
2015-06-15,63.590000,63.590000,59.279999,59.520000,54.345280,4600
2015-06-16,60.480000,60.480000,59.279999,59.279999,54.126144,1400
2015-06-17,60.900002,60.900002,59.320000,60.189999,54.957012,1500
2015-06-18,59.990002,60.189999,59.470001,59.799999,54.600941,3000
2015-06-19,59.610001,59.990002,59.459999,59.459999,54.290497,5100
2015-06-22,59.759998,60.430000,59.759998,59.900002,54.692242,1900
2015-06-23,59.599998,59.599998,59.599998,59.599998,54.418324,800
2015-06-24,60.490002,60.490002,59.599998,59.599998,54.418324,2400
2015-06-25,59.639999,60.250000,59.470001,60.200001,54.966148,2100
2015-06-26,60.119999,60.500000,59.430000,59.430000,54.263103,56300
2015-06-29,59.000000,59.220001,58.500000,58.509998,53.423088,7200
2015-06-30,59.130001,59.130001,58.119999,58.119999,53.066998,2100
2015-07-01,59.000000,59.000000,58.230000,58.700001,53.596573,2900
2015-07-02,58.299999,59.000000,57.610001,57.639999,52.628727,2300
2015-07-06,57.049999,58.000000,57.049999,57.310001,52.327415,2800
2015-07-07,57.060001,57.320000,57.060001,57.320000,52.336555,1200
2015-07-08,57.040001,58.270000,57.040001,57.509998,52.510033,2000
2015-07-09,57.560001,58.369999,57.549999,57.549999,52.546543,2200
