Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,40.130001,40.599998,40.040001,40.369999,38.445724,149800
2015-04-24,40.299999,40.639999,39.889999,40.259998,38.340961,78900
2015-04-27,40.259998,41.209999,39.779999,40.669998,38.731426,124400
2015-04-28,40.669998,41.660000,40.360001,41.310001,39.340923,101800
2015-04-29,40.750000,41.349998,39.910000,40.000000,38.093365,149200
2015-04-30,39.790001,41.450001,39.689999,39.990002,38.083839,328400
2015-05-01,40.169998,40.759998,38.639999,39.110001,37.245792,143500
2015-05-04,39.180000,39.590000,38.660000,39.430000,37.550529,163700
2015-05-05,39.470001,39.869999,38.740002,39.230000,37.360065,150400
2015-05-06,39.439999,39.470001,38.070000,38.130001,36.312500,138500
2015-05-07,38.090000,38.750000,37.610001,37.919998,36.112503,154500
2015-05-08,38.459999,38.669998,38.099998,38.340000,36.512486,100000
2015-05-11,38.410000,39.029999,38.369999,38.430000,36.598179,51900
2015-05-12,38.360001,38.639999,37.540001,38.500000,36.664860,96300
2015-05-13,38.950001,39.139999,38.430000,39.029999,37.169594,91300
2015-05-14,39.360001,39.980000,38.910000,39.240002,37.369591,112200
2015-05-15,39.270000,39.500000,38.340000,38.560001,36.721996,46700
2015-05-18,38.389999,38.709999,37.959999,38.389999,36.560097,66800
2015-05-19,38.240002,38.240002,37.139999,37.740002,36.025547,71800
2015-05-20,37.720001,37.990002,37.270000,37.700001,35.987366,71000
2015-05-21,37.799999,38.230000,37.509998,37.740002,36.025547,67500
2015-05-22,37.700001,38.040001,37.060001,37.810001,36.092369,62500
2015-05-26,37.630001,37.689999,36.660000,37.080002,35.395523,70800
2015-05-27,37.090000,37.509998,36.720001,37.369999,35.672359,54200
2015-05-28,37.290001,37.500000,36.930000,37.439999,35.739174,40900
2015-05-29,37.369999,37.740002,37.070000,37.189999,35.500526,89400
2015-06-01,37.410000,37.770000,36.919998,37.540001,35.834629,69300
2015-06-02,37.480000,38.509998,37.480000,38.270000,36.531467,113900
2015-06-03,38.290001,38.959999,38.160000,38.389999,36.646015,94100
2015-06-04,38.160000,38.439999,37.220001,37.299999,35.605534,78200
2015-06-05,37.200001,37.240002,36.650002,37.220001,35.529171,117900
2015-06-08,37.099998,37.500000,36.880001,37.240002,35.548264,54700
2015-06-09,37.310001,37.810001,36.970001,37.279999,35.586437,52600
2015-06-10,37.509998,38.599998,37.509998,38.000000,36.273727,84100
2015-06-11,37.939999,37.939999,37.160000,37.540001,35.834629,51900
2015-06-12,37.430000,37.770000,37.009998,37.599998,35.891907,39800
2015-06-15,37.240002,37.270000,36.580002,37.000000,35.319160,58900
2015-06-16,36.849998,37.700001,36.709999,37.130001,35.443253,73900
2015-06-17,37.070000,37.369999,36.820000,37.049999,35.366894,31500
2015-06-18,37.070000,37.830002,36.889999,37.490002,35.786903,65000
2015-06-19,37.610001,38.630001,37.380001,37.470001,35.767811,109600
2015-06-22,37.630001,38.029999,37.160000,37.840000,36.121002,83900
2015-06-23,37.939999,38.099998,37.639999,38.049999,36.321453,120100
2015-06-24,37.910000,38.430000,37.700001,38.169998,36.436008,85700
2015-06-25,38.299999,38.299999,37.279999,37.779999,36.063736,49600
2015-06-26,37.830002,38.990002,37.599998,38.910000,37.142395,328300
2015-06-29,38.650002,38.759998,36.560001,36.880001,35.204613,165900
2015-06-30,37.110001,37.119999,35.160000,35.250000,33.648655,154400
2015-07-01,35.500000,35.639999,34.799999,34.930000,33.343189,115600
2015-07-02,35.200001,35.200001,34.169998,34.410000,32.846817,54400
2015-07-06,33.810001,34.430000,33.590000,34.000000,32.455448,164700
2015-07-07,33.880001,34.029999,32.490002,33.029999,31.529514,169800
2015-07-08,32.759998,34.270000,32.759998,33.919998,32.379074,242500
2015-07-09,34.410000,34.570000,33.520000,33.580002,32.054523,190200
2015-07-10,34.009998,34.720001,34.009998,34.549999,32.980465,93400
2015-07-13,34.790001,36.090000,34.610001,35.970001,34.335957,112800
2015-07-14,35.880001,36.480000,35.529999,36.090000,34.450497,91800
2015-07-15,35.990002,36.330002,35.470001,35.770000,34.145031,89900
2015-07-16,35.970001,36.529999,35.250000,35.340000,33.734577,117000
2015-07-17,35.230000,35.230000,33.650002,33.919998,32.379074,91100
2015-07-20,33.849998,34.000000,33.349998,33.669998,32.140434,92900
2015-07-21,33.869999,34.939999,33.869999,34.240002,32.684544,69600
2015-07-22,33.860001,34.419998,33.540001,34.410000,32.846817,107400
2015-07-23,34.360001,34.790001,33.430000,33.619999,32.092705,109000
2015-07-24,33.549999,33.549999,32.520000,33.310001,31.796795,101600
2015-07-27,33.020000,33.750000,32.419998,32.880001,31.386322,92000
2015-07-28,32.959999,33.619999,32.720001,33.279999,31.768152,88000
2015-07-29,33.340000,33.980000,33.070000,33.730000,32.197712,134600
2015-07-30,32.740002,32.740002,29.820000,30.549999,29.162170,269700
2015-07-31,30.860001,31.139999,30.270000,30.600000,29.209902,95300
2015-08-03,30.340000,30.719999,29.990000,30.670000,29.276720,148300
2015-08-04,30.799999,31.270000,30.670000,30.980000,29.572638,109600
2015-08-05,31.450001,31.629999,30.690001,31.260000,29.839920,116000
2015-08-06,31.299999,31.910000,30.750000,31.360001,29.935373,99600
2015-08-07,31.010000,31.879999,30.010000,30.139999,28.770800,125500
