Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,472.850006,482.589996,460.959991,469.429993,432.431458,61100
2015-04-24,468.320007,469.989990,460.480011,461.519989,425.144958,57200
2015-04-27,461.000000,464.989990,456.239990,457.049988,421.027252,44400
2015-04-28,455.109985,461.230011,452.869995,460.000000,423.744720,40300
2015-04-29,459.149994,460.000000,456.010010,457.119995,421.091797,41400
2015-04-30,455.070007,456.269989,446.040009,446.899994,411.677185,36800
2015-05-01,446.899994,455.950012,443.609985,453.420013,417.683319,66500
2015-05-04,456.660004,458.000000,453.070007,455.739990,419.820465,53400
2015-05-05,453.910004,461.989990,449.339996,452.540009,416.872681,22200
2015-05-06,453.369995,469.850006,453.369995,456.989990,420.971985,34700
2015-05-07,457.170013,459.200012,453.489990,457.000000,420.981079,49200
2015-05-08,460.000000,460.989990,455.320007,458.279999,422.160278,53800
2015-05-11,459.220001,459.910004,454.250000,455.769989,419.848114,40600
2015-05-12,454.489990,455.000000,449.000000,452.309998,416.660797,32400
2015-05-13,451.070007,455.410004,451.070007,454.559998,418.733490,24600
2015-05-14,459.459991,461.079987,453.570007,459.750000,423.514496,25800
2015-05-15,460.000000,462.190002,455.209991,461.769989,425.375183,34200
2015-05-18,459.200012,463.880005,451.589996,461.609985,425.227844,38600
2015-05-19,460.730011,461.660004,458.220001,461.390015,425.025208,21500
2015-05-20,461.619995,462.880005,459.660004,459.670013,423.440735,14800
2015-05-21,459.429993,461.070007,459.320007,459.320007,423.118286,33200
2015-05-22,459.899994,459.950012,456.769989,457.410004,421.358826,21400
2015-05-26,454.980011,454.980011,450.329987,453.000000,417.296509,70000
2015-05-27,453.320007,460.329987,453.320007,458.470001,422.335266,21700
2015-05-28,459.100006,460.640015,456.230011,459.809998,423.569702,22900
2015-05-29,460.250000,462.040009,456.269989,460.410004,424.122375,35600
2015-06-01,471.119995,483.250000,451.380005,459.470001,423.256531,44500
2015-06-02,457.429993,458.700012,454.709991,457.859985,421.773346,37700
2015-06-03,458.859985,463.970001,458.119995,463.869995,427.309723,29700
2015-06-04,459.940002,463.209991,457.910004,459.220001,423.026215,40900
2015-06-05,457.260010,460.739990,453.459991,455.589996,419.682312,42900
2015-06-08,455.089996,458.149994,454.420013,454.429993,418.613708,16100
2015-06-09,452.190002,457.089996,452.190002,455.940002,420.004730,18800
2015-06-10,458.429993,462.459991,458.429993,462.239990,425.808136,32400
2015-06-11,461.670013,465.880005,459.880005,463.700012,428.450836,39200
2015-06-12,462.950012,462.950012,457.779999,460.209991,425.226074,27000
2015-06-15,457.399994,459.100006,450.390015,450.959991,416.679230,43000
2015-06-16,449.950012,459.320007,448.059998,454.769989,420.199585,50600
2015-06-17,454.100006,459.109985,452.299988,455.470001,420.846405,19700
2015-06-18,457.279999,463.500000,457.279999,461.640015,426.547394,39500
2015-06-19,462.980011,464.880005,460.739990,462.640015,427.471436,34600
2015-06-22,463.739990,463.739990,457.250000,460.549988,425.540253,36100
