Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,121.459999,122.419998,121.000000,121.860001,108.748352,979700
2015-04-24,121.980003,122.500000,121.449997,122.459999,109.283798,1042500
2015-04-27,122.500000,123.730003,121.970001,123.589996,110.292213,1804400
2015-04-28,123.160004,123.940002,122.250000,122.790001,109.578293,1563300
2015-04-29,120.000000,124.989998,119.809998,124.690002,111.273872,2635200
2015-04-30,124.180000,124.300003,121.239998,121.930000,108.810837,3068600
2015-05-01,122.250000,123.660004,122.080002,122.750000,109.542603,1204300
2015-05-04,123.010002,123.349998,122.040001,122.269997,109.114258,826100
2015-05-05,122.480003,122.830002,120.529999,120.910004,107.900574,796500
2015-05-06,121.760002,121.959999,119.440002,119.849998,106.954636,1453000
2015-05-07,119.430000,121.029999,119.139999,120.769997,107.775658,1039000
2015-05-08,122.070000,122.239998,120.910004,121.019997,107.998734,1408700
2015-05-11,120.709999,121.099998,118.970001,119.150002,106.329948,1696000
2015-05-12,118.839996,118.839996,117.459999,117.839996,105.160904,1810800
2015-05-13,117.820000,118.239998,117.190002,117.809998,105.134132,1509900
2015-05-14,118.760002,120.699997,118.320000,120.610001,107.632866,1515300
2015-05-15,120.269997,123.070000,120.269997,122.400002,109.230263,1920100
2015-05-18,122.019997,122.230003,121.139999,121.849998,108.739441,938700
2015-05-19,121.879997,121.879997,120.739998,121.330002,108.275406,887700
2015-05-20,121.779999,122.349998,121.000000,121.480003,108.409264,1083900
2015-05-21,121.330002,121.870003,121.070000,121.860001,108.748352,830200
2015-05-22,121.699997,122.300003,121.160004,122.010002,108.882248,1430900
2015-05-26,121.220001,121.680000,120.870003,121.669998,108.578796,1429900
2015-05-27,121.230003,121.639999,120.669998,121.529999,108.453865,1229500
2015-05-28,121.290001,122.760002,121.150002,122.750000,109.542603,1354800
2015-05-29,122.559998,123.330002,122.239998,122.860001,109.640778,2269000
2015-06-01,123.010002,123.089996,121.800003,122.459999,109.283798,1448400
2015-06-02,122.379997,122.680000,121.699997,122.540001,109.355209,1212900
2015-06-03,121.900002,122.820000,121.900002,122.820000,110.248352,1319600
2015-06-04,120.900002,122.139999,120.900002,121.379997,108.955750,1691700
2015-06-05,120.900002,121.739998,120.570000,121.379997,108.955750,1220600
2015-06-08,121.379997,121.980003,121.099998,121.790001,109.323792,2319300
2015-06-09,121.930000,122.300003,121.599998,121.959999,109.476395,1628700
2015-06-10,122.650002,123.059998,122.029999,123.010002,110.418907,1007600
2015-06-11,123.180000,123.400002,122.669998,123.239998,110.625343,1103100
2015-06-12,123.169998,123.309998,122.699997,123.180000,110.571503,1253600
2015-06-15,122.239998,122.540001,121.129997,121.220001,108.812111,1339600
2015-06-16,121.080002,121.820000,121.050003,121.739998,109.278893,800200
2015-06-17,122.110001,122.870003,121.449997,122.669998,110.113701,1061900
2015-06-18,123.019997,124.169998,122.559998,123.790001,111.119057,1032500
2015-06-19,123.790001,123.809998,122.870003,123.000000,110.409927,1216400
2015-06-22,123.500000,123.650002,123.000000,123.349998,110.724113,562500
2015-06-23,123.330002,123.629997,122.419998,123.500000,110.858757,841000
2015-06-24,123.190002,123.190002,121.779999,122.489998,109.952133,1598300
2015-06-25,122.599998,122.680000,121.820000,122.209999,109.700798,1083800
2015-06-26,121.870003,122.589996,121.320000,121.580002,109.135277,1541600
2015-06-29,120.779999,121.279999,118.980003,119.300003,107.088654,2066800
2015-06-30,120.220001,120.349998,118.980003,119.550003,107.313057,1511700
2015-07-01,120.360001,120.510002,119.010002,119.279999,107.070686,1380100
2015-07-02,119.730003,119.940002,118.279999,118.900002,106.729599,1179800
2015-07-06,117.940002,118.540001,117.400002,117.860001,105.796051,892200
2015-07-07,117.510002,118.669998,116.739998,118.500000,106.370529,1187300
2015-07-08,117.970001,117.970001,116.080002,116.089996,104.207222,1171900
2015-07-09,117.419998,117.660004,116.000000,116.000000,104.126442,1685900
2015-07-10,117.169998,117.730003,116.580002,117.370003,105.356216,867600
2015-07-13,118.309998,118.610001,117.820000,118.470001,106.343605,1280000
