Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,68.360001,69.680000,68.250000,69.160004,63.010910,323200
2015-04-24,69.070000,69.139999,67.910004,68.000000,61.954048,178800
2015-04-27,68.040001,68.699997,67.080002,67.279999,61.298054,260000
2015-04-28,67.139999,68.860001,67.139999,68.610001,62.509796,185400
2015-04-29,68.449997,68.570000,67.110001,67.370003,61.380070,172900
2015-04-30,66.690002,67.160004,65.309998,65.360001,59.548779,444000
2015-05-01,65.459999,66.529999,65.459999,66.000000,60.131878,269200
2015-05-04,66.239998,68.220001,66.239998,66.449997,60.541862,254500
2015-05-05,66.419998,67.070000,65.550003,65.900002,60.040756,240400
2015-05-06,65.699997,66.180000,65.029999,65.790001,60.168785,294800
2015-05-07,65.699997,66.080002,65.610001,66.000000,60.360867,183600
2015-05-08,66.489998,66.489998,65.480003,65.699997,60.086483,255500
2015-05-11,65.540001,65.949997,65.480003,65.680000,60.068199,186300
2015-05-12,65.500000,65.500000,64.360001,64.739998,59.208504,216000
2015-05-13,65.000000,65.230003,64.040001,64.720001,59.190224,404000
2015-05-14,65.139999,66.570000,65.139999,66.529999,60.845577,162800
2015-05-15,66.599998,67.089996,66.430000,66.809998,61.101639,141800
2015-05-18,66.820000,68.250000,66.739998,67.580002,61.805855,176400
2015-05-19,67.690002,68.239998,67.300003,67.910004,62.107674,158700
2015-05-20,67.919998,68.169998,67.379997,68.019997,62.208263,250900
2015-05-21,68.000000,68.580002,67.769997,68.309998,62.473469,142800
2015-05-22,68.089996,68.400002,67.620003,67.790001,61.997898,116400
2015-05-26,67.320000,67.669998,66.389999,67.430000,61.668674,218300
2015-05-27,67.730003,68.459999,66.970001,68.260002,62.427750,176600
2015-05-28,67.970001,68.550003,67.610001,68.230003,62.400311,179300
2015-05-29,68.010002,68.160004,67.360001,67.699997,61.915588,463100
2015-06-01,68.199997,68.279999,67.139999,67.980003,62.171677,165800
2015-06-02,67.529999,68.389999,67.419998,67.839996,62.043644,116700
2015-06-03,68.110001,69.230003,67.349998,68.500000,62.647247,173100
2015-06-04,68.050003,68.489998,67.589996,67.709999,61.924744,166600
2015-06-05,67.720001,67.910004,67.099998,67.650002,61.869877,198000
2015-06-08,67.610001,68.089996,67.110001,67.430000,61.668674,209600
2015-06-09,67.290001,68.239998,67.239998,67.440002,61.677818,167200
2015-06-10,67.900002,68.980003,67.900002,68.540001,62.683826,155800
2015-06-11,68.769997,69.010002,68.419998,68.730003,62.857597,137900
2015-06-12,68.739998,68.839996,67.720001,67.930000,62.125961,165300
2015-06-15,67.430000,67.430000,66.209999,66.980003,61.257118,224000
2015-06-16,66.930000,68.800003,66.930000,68.629997,62.766136,142700
2015-06-17,68.989998,69.230003,68.190002,68.540001,62.683826,143900
2015-06-18,68.889999,69.940002,68.309998,69.559998,63.616676,165100
2015-06-19,69.650002,69.889999,69.220001,69.260002,63.342323,384500
2015-06-22,69.510002,70.070000,69.110001,69.910004,63.936775,134900
2015-06-23,69.839996,70.330002,69.419998,70.250000,64.247719,148400
2015-06-24,70.209999,70.529999,69.709999,69.779999,63.817879,197100
2015-06-25,69.930000,70.160004,69.500000,69.809998,63.845325,174000
2015-06-26,69.930000,69.980003,69.199997,69.629997,63.680691,824300
2015-06-29,69.220001,69.720001,67.989998,68.089996,62.272263,185800
2015-06-30,68.559998,68.750000,68.040001,68.339996,62.500908,215500
2015-07-01,68.879997,68.879997,67.910004,68.169998,62.345444,261500
2015-07-02,68.489998,68.489998,67.510002,67.699997,61.915588,102700
2015-07-06,67.160004,67.839996,66.739998,67.459999,61.696106,148100
2015-07-07,67.480003,67.680000,66.209999,67.529999,61.760120,137200
2015-07-08,66.849998,67.459999,66.459999,66.870003,61.156513,253700
2015-07-09,67.550003,67.550003,66.889999,67.070000,61.339420,150200
2015-07-10,67.910004,68.419998,67.459999,67.980003,62.171677,173900
2015-07-13,68.279999,69.160004,68.050003,68.949997,63.058792,122400
2015-07-14,68.989998,69.870003,68.720001,69.699997,63.744728,118000
2015-07-15,69.570000,69.720001,68.540001,68.680000,62.811867,127300
2015-07-16,68.919998,69.360001,68.589996,68.669998,62.802738,99400
2015-07-17,68.620003,68.790001,68.059998,68.339996,62.500908,104900
2015-07-20,68.019997,68.459999,67.839996,68.419998,62.574081,111200
2015-07-21,68.589996,69.349998,67.360001,67.580002,61.805855,189500
2015-07-22,67.570000,68.639999,67.440002,68.629997,62.766136,125500
2015-07-23,68.589996,68.720001,67.349998,67.559998,61.787560,129900
2015-07-24,66.559998,68.330002,65.379997,65.510002,59.912720,219900
2015-07-27,64.980003,65.830002,64.410004,65.779999,60.159649,240700
2015-07-28,65.900002,66.930000,65.099998,66.910004,61.193096,224100
2015-07-29,66.639999,67.989998,66.540001,67.669998,61.888168,136900
2015-07-30,67.330002,67.779999,66.559998,67.629997,61.851574,148300
2015-07-31,67.870003,69.029999,67.489998,68.389999,62.546646,168300
2015-08-03,68.250000,68.870003,67.589996,68.199997,62.372890,118700
2015-08-04,68.360001,68.910004,67.809998,68.190002,62.363739,112300
2015-08-05,68.199997,69.250000,68.089996,68.519997,62.914654,96700
2015-08-06,68.650002,68.680000,67.760002,68.379997,62.786102,122500
2015-08-07,67.900002,68.589996,67.260002,67.639999,62.106647,114300
2015-08-10,67.989998,68.639999,67.989998,68.470001,62.868736,125800
2015-08-11,67.930000,68.470001,67.400002,68.010002,62.446365,139700
2015-08-12,67.519997,67.989998,66.680000,67.610001,62.079094,187600
2015-08-13,67.639999,68.019997,67.059998,67.099998,61.610817,159800
2015-08-14,66.959999,68.279999,66.879997,68.220001,62.639175,159500
2015-08-17,67.889999,68.760002,67.320000,68.589996,62.978916,156100
2015-08-18,68.650002,68.839996,68.099998,68.360001,62.767742,150800
2015-08-19,67.769997,67.970001,67.180000,67.709999,62.170910,192900
2015-08-20,67.199997,67.379997,66.129997,66.220001,60.802811,178500
2015-08-21,64.339996,66.059998,61.700001,65.419998,60.068249,323700
2015-08-24,61.959999,65.879997,61.130001,64.010002,58.773590,332700
2015-08-25,65.949997,65.949997,61.910000,62.070000,56.992302,205600
2015-08-26,63.220001,64.050003,62.180000,63.849998,58.626671,203200
2015-08-27,64.489998,65.430000,64.059998,65.349998,60.003975,150000
2015-08-28,65.059998,65.800003,64.980003,65.360001,60.013165,139100
2015-08-31,65.250000,65.629997,64.730003,65.150002,59.820343,112600
2015-09-01,64.010002,64.489998,62.529999,62.680000,57.552391,210000
2015-09-02,63.330002,63.330002,62.490002,63.160000,57.993130,246300
2015-09-03,63.400002,63.910000,63.099998,63.200001,58.029861,232800
2015-09-04,62.410000,62.759998,62.080002,62.250000,57.157574,183200
2015-09-08,63.049999,63.230000,62.730000,63.090000,57.928864,241500
