Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,139.888992,140.138763,138.788162,139.315445,121.261795,668800
2015-04-24,139.370956,139.759476,138.177612,138.815918,120.826973,1158600
2015-04-27,138.714157,140.777054,137.548569,139.740982,121.632164,2177800
2015-04-28,139.546722,142.072159,138.584641,141.498611,123.162025,2680800
2015-04-29,140.444031,141.526367,140.027756,140.490280,122.284355,1503600
2015-04-30,141.859390,141.859390,131.609619,132.682709,115.488533,5185000
2015-05-01,132.978729,136.817764,132.756714,135.615173,118.041000,2106900
2015-05-04,136.845520,137.909348,136.086960,136.521744,118.830101,1213000
2015-05-05,137.086029,137.826080,134.098053,134.514343,117.082832,1100800
2015-05-06,135.420914,136.105453,133.866791,134.643845,117.195541,789700
2015-05-07,134.394073,135.587418,133.570770,135.235886,117.710884,854500
2015-05-08,136.790009,137.853836,136.530991,136.882523,119.144119,995100
2015-05-11,136.345978,137.169281,135.023132,135.069382,117.565918,981800
2015-05-12,134.088806,134.810364,133.348755,133.654022,116.334000,824300
2015-05-13,133.820541,135.106384,132.867722,134.088806,116.712418,2067900
2015-05-14,135.060135,136.660492,133.977798,136.558746,118.862282,1076700
2015-05-15,136.864014,137.798340,136.151718,137.354309,119.554764,981500
2015-05-18,137.289551,137.456055,136.308975,136.845520,119.111900,569600
2015-05-19,136.891769,138.177612,136.123962,136.456985,118.773743,822200
2015-05-20,136.651245,136.919525,135.809433,136.096207,118.459702,692500
2015-05-21,135.716934,137.289551,135.605927,136.901016,119.160217,657800
2015-05-22,136.466232,136.975021,135.402405,135.772430,118.177879,810100
2015-05-26,135.087875,135.448654,134.412582,135.097137,117.590103,723800
2015-05-27,135.060135,136.956528,134.643845,136.484741,118.797874,666700
2015-05-28,135.957443,137.197037,135.846436,137.095276,119.329300,562300
2015-05-29,136.771515,137.289551,135.439407,135.763184,118.169815,1153200
2015-06-01,136.586487,137.002777,135.328400,136.401474,118.725395,713800
2015-06-02,136.114716,137.604065,135.309891,137.049026,119.289047,1083100
2015-06-03,137.039780,137.918594,136.919525,137.224792,119.442032,1291100
2015-06-04,134.199814,136.179459,133.829788,134.995377,117.501518,1521200
2015-06-05,134.458832,135.032379,133.755783,134.671600,117.219719,915400
2015-06-08,134.560593,134.847366,133.691025,133.709534,116.382339,613700
2015-06-09,134.246063,134.671600,132.895462,133.607773,116.293739,1000700
2015-06-10,134.569839,135.383911,134.079559,135.004623,117.509575,712200
2015-06-11,135.198883,136.438477,135.041626,135.245148,117.718933,708000
2015-06-12,134.764114,135.430161,133.857544,134.088806,116.712418,654400
2015-06-15,133.358002,134.292328,132.414429,133.330246,116.052147,842200
2015-06-16,133.395004,135.161880,133.395004,134.791855,117.324394,699200
2015-06-17,135.282150,135.772430,134.338577,135.217392,117.694771,817100
2015-06-18,135.892685,136.641998,135.624420,135.929688,118.314743,968000
2015-06-19,135.578171,136.086960,134.209061,134.292328,116.889580,910000
2015-06-22,135.023132,135.615173,134.255325,134.921371,117.437126,969700
2015-06-23,134.865860,135.596664,133.774277,134.014801,116.648003,1098000
2015-06-24,133.487518,133.533768,132.229416,132.950974,115.722046,937100
2015-06-25,133.626266,133.940796,131.526367,132.127655,115.005417,927000
2015-06-26,132.432938,132.849213,130.878815,131.433853,114.401512,2797300
2015-06-29,130.074005,130.527283,126.641998,126.854767,111.100533,1894800
2015-06-30,127.539314,128.057358,126.447731,126.577240,110.857483,1287200
2015-07-01,126.771507,128.288620,126.771507,128.140610,112.226692,1261300
2015-07-02,128.778915,128.945419,125.966698,127.086029,111.303078,1471100
2015-07-06,125.920441,126.901016,125.346901,125.911194,110.274147,931100
2015-07-07,125.975945,126.975021,124.810364,126.660500,110.930389,1226000
2015-07-08,125.319145,125.837189,122.978722,123.024979,107.746376,1675400
2015-07-09,124.505089,125.171135,122.312675,122.349678,107.154938,1771400
2015-07-10,123.977798,126.077705,123.635521,125.744682,110.128319,1117900
2015-07-13,126.780762,127.187790,125.892693,126.262718,110.582016,778900
2015-07-14,126.142464,127.511566,126.022202,126.910271,111.149139,835900
2015-07-15,126.716003,128.057358,126.290474,127.197037,111.400299,1222100
2015-07-16,127.493065,127.779831,126.123962,126.799263,111.051910,2713200
2015-07-17,126.799263,126.808510,125.309898,126.003700,110.355171,724700
2015-07-20,125.883438,125.957443,124.930618,125.106384,109.569298,787200
2015-07-21,125.309898,125.485664,122.765961,123.441261,108.110947,969600
2015-07-22,123.256241,124.024055,122.682701,122.849213,107.592445,1704000
2015-07-23,123.006477,123.006477,121.387604,122.765961,107.519524,2109500
2015-07-24,122.460686,122.765961,119.740982,120.314522,105.372513,1666400
2015-07-27,119.343201,119.953743,118.769661,119.167435,104.367912,1746400
2015-07-28,119.805733,123.765030,118.880669,122.867714,107.608627,2013100
2015-07-29,122.571693,124.514336,121.757629,124.088806,108.678085,1851500
2015-07-30,131.822388,133.209991,129.972244,131.674377,115.321602,3858800
2015-07-31,132.497681,133.311752,130.832565,131.831635,115.459328,2539100
2015-08-03,131.526367,136.253464,131.276596,134.949127,118.189636,3044300
2015-08-04,135.245148,136.688248,134.773361,135.143387,118.359779,1295700
2015-08-05,136.679001,137.428314,134.468079,136.401474,119.461609,1439000
2015-08-06,136.419983,137.234039,135.531921,136.003708,119.113266,2524700
2015-08-07,135.698425,136.558746,134.625351,135.235886,118.440811,1868900
2015-08-10,136.567993,137.243286,136.068451,137.234039,120.190781,1085700
2015-08-11,135.744675,136.105453,134.523590,135.707672,118.854012,1257900
2015-08-12,135.013870,135.235886,132.867722,134.486588,117.784546,1472700
2015-08-13,134.079559,135.457916,133.672531,134.819611,118.076195,836200
2015-08-14,135.060135,136.059204,134.717850,135.744675,118.886375,547700
2015-08-17,135.689178,136.123962,134.902863,135.763184,118.902596,454900
2015-08-18,135.420914,135.892685,134.791855,135.087875,118.311188,918000
2015-08-19,134.403336,134.791855,133.450516,133.811279,117.193123,1081700
2015-08-20,132.691956,133.358002,129.768738,129.861237,113.733627,1457500
2015-08-21,129.093430,129.343201,126.679001,127.187790,111.392204,1912900
2015-08-24,120.268272,126.364479,115.633675,122.405182,107.203552,2731300
2015-08-25,126.891769,127.752083,124.579094,124.708603,109.220909,2857700
2015-08-26,127.594818,128.316376,124.449585,127.465309,111.635246,1727500
2015-08-27,128.778915,130.777054,127.280296,130.111008,113.952385,1292200
2015-08-28,129.241440,130.795563,128.603149,130.129517,113.968605,1107800
2015-08-31,129.065674,129.898239,127.872337,129.074936,113.044975,715000
2015-09-01,126.438484,127.224792,124.902870,125.735428,110.120201,1317300
2015-09-02,127.132286,128.538391,126.105461,128.538391,112.575066,1448600
2015-09-03,129.306198,130.231262,128.640152,129.139679,113.101669,951200
2015-09-04,127.141533,127.724327,125.365402,125.716927,110.104012,1073400
2015-09-08,127.446808,128.945419,126.975021,128.815918,112.818146,1006300
2015-09-09,129.851990,130.314529,126.753006,126.938019,111.173454,1283500
2015-09-10,125.217392,127.789085,125.217392,126.281219,110.598213,2272100
2015-09-11,125.522667,126.503235,124.930618,126.197968,110.525307,1522800
2015-09-14,126.327477,126.327477,125.078629,125.328400,109.763741,854700
2015-09-15,125.929695,125.929695,124.606842,125.457909,109.877151,1011300
2015-09-16,125.439407,128.399628,125.263641,128.288620,112.356323,1184500
2015-09-17,128.825165,130.897324,127.261795,128.612396,112.639877,2381600
2015-09-18,126.577240,127.243294,124.329323,124.514336,109.050751,1858500
2015-09-21,125.189636,125.920441,123.829788,124.764107,109.269531,1144800
2015-09-22,123.700279,123.774284,121.581871,122.682701,107.446594,1770600
2015-09-23,122.710457,122.987976,120.481033,120.703056,105.712830,1161400
2015-09-24,119.509712,120.277519,117.696579,119.759483,104.886406,1398000
2015-09-25,120.758560,120.888069,117.483810,118.066605,103.403793,1854600
2015-09-28,117.150787,117.308044,115.180389,115.864937,101.475548,1595900
2015-09-29,115.097130,116.669754,114.394081,116.392227,102.654991,1614900
2015-09-30,117.742828,118.612396,116.549492,118.020355,104.090981,1856200
2015-10-01,118.066605,119.750229,117.160034,119.583717,105.469826,2438700
2015-10-02,118.362625,120.767807,117.317299,120.740059,106.489677,1877100
2015-10-05,122.044403,123.024979,121.563370,122.960220,108.447800,2109600
2015-10-06,122.886215,123.922295,122.580940,122.839966,108.341759,1002800
2015-10-07,123.191490,124.329323,122.062904,124.116562,109.467674,1425000
2015-10-08,125.374657,127.844589,124.366325,127.576317,112.519081,1672700
2015-10-09,128.011108,130.101761,127.335800,129.463455,114.183495,1763700
2015-10-12,129.195190,129.620728,127.668823,128.408875,113.253380,659800
2015-10-13,127.335800,128.908417,126.530991,127.927841,112.829132,1619400
2015-10-14,127.872337,128.640152,127.363556,128.149857,113.024933,662800
2015-10-15,129.010178,129.509720,127.918594,129.287689,114.028481,878800
2015-10-16,129.972244,130.138763,127.641075,128.455139,113.294197,791600
2015-10-19,127.752083,128.371872,127.104530,127.687325,112.616997,490600
2015-10-20,127.631821,128.371872,126.947273,127.058281,112.062210,911600
2015-10-21,127.530067,127.761330,122.830711,125.383904,110.585434,2152000
2015-10-22,126.318222,127.594818,125.753929,127.502312,112.453812,1626200
2015-10-23,129.102676,130.342270,127.705826,129.500458,114.216141,1733000
2015-10-26,129.481964,129.888992,129.093430,129.296951,114.036644,947700
2015-10-27,128.344131,129.204437,128.177612,128.797409,113.596069,1120400
2015-10-28,128.797409,131.489365,128.510635,131.480118,115.962135,1557000
2015-10-29,127.215538,131.618866,125.578171,127.067528,112.070358,2775800
2015-10-30,127.594818,129.759476,127.594818,128.566147,113.392082,1940600
2015-11-02,128.464386,129.500458,127.909340,128.177612,113.049416,1358200
2015-11-03,127.890839,129.241440,127.391304,128.316376,113.171791,815700
2015-11-04,129.417206,129.509720,127.493065,127.835335,112.747543,963800
2015-11-05,127.456062,128.251617,125.356155,127.012024,112.021400,1375000
2015-11-06,125.994446,128.270126,125.809433,128.233124,113.098381,972200
2015-11-09,127.752083,128.066605,125.078629,126.114708,111.229988,1042000
2015-11-10,125.809433,126.688255,124.801109,126.475487,111.548172,895000
2015-11-11,127.039780,127.039780,125.744682,126.549492,111.613480,674400
2015-11-12,125.235893,125.809433,124.653099,125.161888,110.389618,1202200
2015-11-13,125.300644,128.297867,124.125809,127.086029,112.086662,1692700
2015-11-16,127.076782,129.907486,126.975021,129.833481,114.509857,1498800
2015-11-17,129.611465,133.052734,128.649399,129.019424,113.791870,2823000
2015-11-18,129.121185,129.546722,126.614243,128.982422,113.759247,1422300
2015-11-19,129.010178,129.861237,128.214615,129.472717,114.191658,1043700
2015-11-20,129.592972,130.240524,128.640152,128.852921,113.645004,692000
2015-11-23,129.148941,130.740051,129.148941,129.676224,114.371155,860600
2015-11-24,128.797409,129.602219,128.168365,129.019424,113.791870,1001100
2015-11-25,128.760406,129.814987,127.955597,127.983345,112.878059,888300
2015-11-27,127.789085,128.593887,127.002777,127.567070,112.510918,581400
2015-11-30,127.520813,128.112854,126.604996,126.632744,111.686867,1150100
2015-12-01,126.493988,127.974098,125.198891,127.659576,112.592506,1633200
2015-12-02,127.206291,128.621643,126.401482,128.122116,113.000473,4050000
2015-12-03,128.547638,129.019424,125.180389,125.596672,110.773094,2163800
2015-12-04,126.133209,128.242371,125.911194,128.066605,112.951500,1171900
2015-12-07,127.326546,127.428307,125.920441,126.558739,111.621590,1623700
2015-12-08,125.309898,126.447731,122.747459,123.006477,108.488609,1835100
2015-12-09,123.459763,125.245140,122.460686,123.820534,109.206573,1883800
2015-12-10,123.496765,123.977798,122.136909,122.580940,108.113297,2196700
2015-12-11,120.592041,121.202591,119.435707,120.703056,106.457062,2375800
2015-12-14,120.536537,120.934319,118.408882,119.296944,105.216888,2389500
2015-12-15,120.323776,122.016655,120.175766,121.646622,107.289253,1880000
2015-12-16,122.765961,122.839966,119.814987,122.303421,107.868515,2374900
2015-12-17,122.599442,122.932472,120.000000,120.592041,106.359138,2659600
2015-12-18,119.796486,120.277519,118.223869,118.270119,104.311256,2443300
2015-12-21,119.629974,120.379280,118.575394,120.212769,106.024635,2103500
2015-12-22,120.786308,122.164665,120.397781,121.692879,107.330040,968500
2015-12-23,122.691956,123.367256,122.127663,123.200737,108.659943,619600
2015-12-24,122.950974,123.839035,122.756706,123.209991,108.668106,366300
2015-12-28,122.590195,123.006477,122.136909,122.664200,108.186737,686500
2015-12-29,123.681778,124.634598,122.488434,123.219238,108.676239,712400
2015-12-30,122.192413,123.154488,121.998146,122.349678,108.623383,870800
2015-12-31,121.600372,122.229416,120.231270,120.360779,106.857620,916300
2016-01-04,118.603142,119.592972,117.548569,119.509712,106.102028,1427200
2016-01-05,118.843666,119.583717,116.475487,117.372803,104.204849,1465500
2016-01-06,115.504166,115.707680,113.644775,114.514336,101.667099,1610600
2016-01-07,112.183167,113.533768,110.249771,110.675301,98.258743,4264300
2016-01-08,111.285843,111.831635,109.925995,110.101761,97.749573,2785900
2016-01-11,112.053658,112.164665,109.750229,110.536537,98.135536,2459200
2016-01-12,111.646622,112.183167,110.508789,112.127663,99.548164,2574500
2016-01-13,112.793709,113.182236,109.518967,109.666977,97.363525,1449500
2016-01-14,110.305275,110.629044,106.975021,109.509712,97.223915,3459800
2016-01-15,106.993523,109.287697,106.253471,108.991676,96.763992,2512600
2016-01-19,109.888992,111.137833,108.538391,110.629044,98.217674,1939400
2016-01-20,108.788162,109.722481,106.049957,108.751160,96.550446,1875600
2016-01-21,109.324699,110.009254,107.659576,108.390381,96.230156,1307100
2016-01-22,110.175766,111.646622,109.093430,110.055504,97.708481,1120100
2016-01-25,110.000000,110.268272,107.446808,107.594818,95.523865,1198800
2016-01-26,108.501389,110.619797,107.724327,109.537468,97.248566,1310900
2016-01-27,109.269196,111.461609,108.714157,109.222939,96.969315,1639700
2016-01-28,109.833488,111.415359,109.222939,110.092506,97.741348,1976700
2016-01-29,113.126732,117.280296,112.220169,117.215538,104.065231,3542500
2016-02-01,116.040703,121.813133,115.652176,121.424606,107.802094,3554600
2016-02-02,121.239594,122.423683,119.370956,121.008324,107.432510,3983400
2016-02-03,122.839966,123.857536,121.026825,123.385757,109.543221,3191000
2016-02-04,123.302498,126.734505,122.997223,125.957443,111.826401,3494800
2016-02-05,125.957443,126.651245,124.847366,125.439407,111.366470,2230800
2016-02-08,123.968544,124.116562,119.139687,120.952820,107.383232,2774000
2016-02-09,119.592972,123.459763,119.167435,122.534691,108.787636,1791600
2016-02-10,122.895470,124.421829,120.370026,120.675301,107.136856,1500600
2016-02-11,118.926918,120.259018,116.660500,117.678078,104.475883,2280600
2016-02-12,119.158188,121.147087,117.733582,120.582794,107.054710,1199500
2016-02-16,122.053658,122.099907,119.972244,121.507866,107.875992,995200
2016-02-17,122.747459,123.182236,121.433861,122.580940,108.828705,1281700
2016-02-18,122.469933,122.997223,120.795563,121.341354,107.728172,1165100
2016-02-19,120.906570,122.016655,119.222939,121.674377,108.023842,1260500
2016-02-22,122.913971,123.876038,122.368179,122.960220,109.165428,968000
2016-02-23,122.155411,122.673454,120.786308,121.378357,107.761024,1054600
2016-02-24,119.139687,121.859390,116.910271,121.692879,108.040253,807700
2016-02-25,122.201668,123.034225,120.675301,123.024979,109.222900,684400
2016-02-26,123.644775,124.394081,123.043480,123.626274,109.756767,892700
2016-02-29,123.432007,124.662346,122.488434,122.543938,108.795837,1984600
2016-03-01,123.755783,125.097130,122.025902,124.320076,110.372719,1415500
2016-03-02,123.413506,124.865868,122.710457,124.162811,110.233093,1008000
2016-03-03,124.431084,125.763184,123.968544,124.773361,110.775169,1179200
2016-03-04,125.504166,126.031456,123.570770,124.690102,110.701225,1332800
2016-03-07,124.597595,125.809433,123.755783,124.884369,110.873711,970100
2016-03-08,123.885292,124.967621,122.053658,124.162811,110.233093,15012900
2016-03-09,124.986122,125.346901,123.672523,124.588341,110.610893,10709200
2016-03-10,125.319145,125.892693,123.052727,124.514336,110.545174,4562000
2016-03-11,125.790932,127.456062,124.884369,126.244217,112.080994,1387400
2016-03-14,125.790932,126.429230,125.124886,126.040703,111.900314,2841700
2016-03-15,124.949120,125.328400,123.617020,124.005554,110.093491,1850700
2016-03-16,123.302498,126.225716,123.182236,125.864937,111.744278,1680400
2016-03-17,126.827011,130.804810,125.994446,130.397781,115.768578,2432200
2016-03-18,130.527283,132.044403,129.796478,130.980576,116.285988,3136300
2016-03-21,130.675308,131.230347,129.259949,130.148010,115.546837,2057400
2016-03-22,129.509720,133.108231,129.269196,132.349670,117.501457,2962600
2016-03-23,131.785385,133.145233,130.925064,133.145233,118.207779,2711900
2016-03-24,133.246994,133.543015,130.730804,131.137833,116.425598,1255200
2016-03-28,131.692871,132.876968,131.322845,132.405182,117.550766,1863100
2016-03-29,131.591125,135.032379,130.925064,134.162811,119.111221,2144900
2016-03-30,134.135056,136.133209,133.552261,134.366333,120.061501,1459600
2016-03-31,134.255325,134.764114,132.580948,133.256241,119.069595,1333900
2016-04-01,132.747452,134.634598,131.267349,134.421829,120.111092,1440900
2016-04-04,132.960220,133.283997,131.359848,132.007401,117.953697,1654000
2016-04-05,131.359848,132.645691,130.915817,132.007401,117.953697,1016800
2016-04-06,131.711380,132.950974,131.036072,132.923218,118.772034,780600
2016-04-07,132.377426,132.469940,130.952820,131.221085,117.251122,789800
2016-04-08,132.654953,133.154480,131.433853,131.840881,117.804932,555600
2016-04-11,132.719711,133.543015,132.405182,132.617950,118.499260,1011300
2016-04-12,133.006470,133.987045,132.136917,133.422760,119.218384,662300
2016-04-13,134.107315,134.329330,132.886215,133.580017,119.358902,942800
2016-04-14,134.070313,134.301575,133.385757,134.209061,119.920975,1102600
2016-04-15,134.255325,134.329330,133.441254,134.162811,119.879639,737300
2016-04-18,133.820541,135.541168,133.330246,135.494919,121.069946,738800
2016-04-19,136.392227,138.020355,135.652176,138.020355,123.326538,1177100
2016-04-20,138.140610,138.140610,137.095276,137.678070,123.020676,991400
2016-04-21,137.622574,138.233124,136.836258,137.206284,122.599106,719500
2016-04-22,137.881592,138.297867,136.503235,137.021271,122.433792,777000
2016-04-25,136.262726,136.938019,135.679932,136.873260,122.301537,933100
2016-04-26,137.095276,137.585571,135.975952,136.438477,121.913048,1017800
2016-04-27,136.530991,137.641068,135.078629,137.197037,122.590874,1484800
2016-04-28,136.734512,140.758560,135.864944,137.409805,122.780960,2242200
2016-04-29,136.530991,137.511566,134.542084,134.958374,120.590523,1780200
2016-05-02,133.968552,136.059204,133.968552,134.939865,120.573967,1470100
2016-05-03,133.404251,134.144318,131.350601,132.414429,118.317413,4028100
2016-05-04,131.711380,132.506943,131.387604,132.146164,118.077690,2060100
2016-05-05,132.784454,133.561523,132.025909,132.516190,118.408325,1394300
2016-05-06,132.904724,134.727112,132.284927,133.737274,119.499397,1651600
2016-05-09,133.265488,134.125809,131.646622,131.924149,117.879311,938400
2016-05-10,132.432938,133.561523,131.665131,133.506012,119.292770,990000
2016-05-11,133.459763,133.866791,131.674377,131.748383,117.722275,763400
2016-05-12,133.395004,133.626266,131.961151,132.599442,118.482712,1097700
2016-05-13,132.284927,132.886215,130.629044,131.202591,117.234566,730400
2016-05-16,131.350601,133.145233,131.248840,132.793716,118.656311,903400
2016-05-17,132.747452,133.469009,131.563370,132.173920,118.102509,1761400
2016-05-18,131.359848,132.830719,130.545792,131.082336,117.127113,729600
2016-05-19,131.119339,131.942642,129.962997,131.082336,117.127113,717800
2016-05-20,131.859390,132.155411,130.518036,130.841812,116.912178,681700
2016-05-23,131.119339,131.766876,130.952820,131.054581,117.102341,899000
2016-05-24,131.285843,132.821457,130.962067,132.562439,118.449677,652300
2016-05-25,133.061981,133.931549,132.738205,132.913971,118.763748,725000
2016-05-26,133.209991,133.432007,132.294174,132.349670,118.259521,475500
2016-05-27,132.386673,132.775208,132.146164,132.340424,118.251266,474700
2016-05-31,132.913971,132.913971,131.609619,131.951889,117.904099,740300
2016-06-01,131.507858,133.358002,130.666046,133.209991,119.028236,887600
2016-06-02,132.691956,132.747452,131.618866,132.747452,118.614975,726500
2016-06-03,132.645691,132.747452,131.609619,132.516190,118.408325,549200
2016-06-06,133.089737,134.949127,133.089737,134.653091,120.317719,781300
2016-06-07,134.505081,135.004623,134.153564,134.366333,120.061501,962100
2016-06-08,134.828857,136.170212,134.144318,135.883438,121.417099,865000
2016-06-09,134.939865,135.846436,134.227570,135.615173,121.177391,632900
2016-06-10,134.875122,135.605927,134.190567,135.420914,121.003807,772600
2016-06-13,134.995377,135.393158,133.117477,133.237747,119.053078,893500
2016-06-14,133.172989,133.598526,132.146164,133.117477,118.945633,956000
2016-06-15,133.913040,134.838120,132.775208,132.886215,118.738976,838500
2016-06-16,132.423676,133.691025,130.777054,133.543015,119.325859,748000
2016-06-17,133.691025,133.691025,132.007401,132.571686,118.457916,1181900
2016-06-20,133.950043,135.124878,133.089737,133.246994,119.061333,1346600
2016-06-21,133.450516,133.635529,131.859390,132.423676,118.325668,1201700
2016-06-22,132.849213,133.006470,132.146164,132.747452,118.614975,1038400
2016-06-23,134.209061,135.263641,134.144318,135.078629,120.697975,1337000
2016-06-24,130.453278,132.035156,128.834412,129.620728,115.821136,2061700
2016-06-27,128.538391,128.714157,124.098061,124.717857,111.440216,1610500
2016-06-28,125.892693,126.549492,124.273819,126.475487,113.010712,1594700
2016-06-29,126.540237,129.130432,125.975945,128.825165,115.898338,1536700
2016-06-30,129.121185,131.443115,128.427383,131.396851,118.211967,1635200
2016-07-01,130.999069,131.998154,130.037003,130.379272,117.296478,1184100
2016-07-05,129.528214,130.101761,127.548569,128.112854,115.257500,972100
2016-07-06,128.011108,129.037933,127.021278,128.917664,115.981537,913800
2016-07-07,129.380203,129.916748,128.547638,129.204437,116.239555,721900
2016-07-08,130.407028,133.876038,129.879745,133.533768,120.134468,1580500
