Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,4.050000,4.050000,3.920000,3.930000,3.930000,88500
2015-04-24,3.930000,3.980000,3.880000,3.950000,3.950000,69900
2015-04-27,3.960000,3.990000,3.610000,3.660000,3.660000,61800
2015-04-28,3.660000,3.850000,3.500000,3.750000,3.750000,50200
2015-04-29,3.710000,3.730000,3.560000,3.610000,3.610000,59500
2015-04-30,3.550000,3.750000,3.230000,3.340000,3.340000,94200
2015-05-01,3.320000,3.390000,3.200000,3.230000,3.230000,26500
2015-05-04,3.250000,3.310000,3.140000,3.150000,3.150000,40900
2015-05-05,3.120000,3.150000,3.000000,3.040000,3.040000,59800
2015-05-06,3.030000,3.070000,2.900000,2.970000,2.970000,53400
2015-05-07,2.970000,3.080000,2.940000,2.960000,2.960000,54100
2015-05-08,3.020000,3.130000,3.020000,3.110000,3.110000,50400
2015-05-11,3.120000,3.200000,3.080000,3.100000,3.100000,25100
2015-05-12,3.100000,3.120000,2.990000,2.990000,2.990000,35800
2015-05-13,2.990000,3.130000,2.990000,3.020000,3.020000,30500
2015-05-14,3.050000,3.050000,2.990000,2.990000,2.990000,48300
2015-05-15,3.000000,3.100000,2.960000,2.990000,2.990000,31300
2015-05-18,2.970000,2.990000,2.910000,2.960000,2.960000,31600
2015-05-19,2.940000,2.940000,2.280000,2.360000,2.360000,222700
2015-05-20,2.360000,2.440000,1.870000,2.080000,2.080000,595500
2015-05-21,2.200000,2.200000,2.020000,2.040000,2.040000,95500
2015-05-22,2.030000,2.060000,1.850000,1.940000,1.940000,205700
2015-05-26,2.010000,2.280000,1.900000,1.940000,1.940000,136900
2015-05-27,1.960000,1.980000,1.920000,1.960000,1.960000,94100
2015-05-28,1.980000,2.200000,1.840000,2.130000,2.130000,116900
2015-05-29,2.180000,2.180000,2.040000,2.100000,2.100000,42700
2015-06-01,2.160000,2.160000,1.980000,2.060000,2.060000,32600
2015-06-02,2.040000,2.200000,2.020000,2.100000,2.100000,54800
2015-06-03,2.130000,2.250000,1.990000,2.100000,2.100000,112400
2015-06-04,2.060000,2.190000,2.000000,2.040000,2.040000,672500
2015-06-05,2.050000,2.130000,2.040000,2.080000,2.080000,67100
2015-06-08,2.100000,2.120000,2.070000,2.080000,2.080000,97900
2015-06-09,2.120000,2.130000,2.080000,2.080000,2.080000,94700
2015-06-10,2.100000,2.150000,2.070000,2.100000,2.100000,83000
2015-06-11,2.080000,2.110000,2.060000,2.100000,2.100000,118800
2015-06-12,2.100000,2.120000,2.060000,2.060000,2.060000,60000
2015-06-15,2.070000,2.190000,1.950000,1.960000,1.960000,121800
2015-06-16,1.960000,2.090000,1.950000,2.080000,2.080000,83500
2015-06-17,2.110000,2.140000,1.990000,2.040000,2.040000,70100
2015-06-18,2.030000,2.030000,1.990000,2.000000,2.000000,89400
2015-06-19,2.040000,2.450000,2.010000,2.090000,2.090000,327400
2015-06-22,2.100000,2.230000,2.070000,2.210000,2.210000,66500
2015-06-23,2.210000,2.280000,2.160000,2.220000,2.220000,40500
