Date,Open,High,Low,Close,Adj Close,Volume
2020-04-01,15.000000,15.000000,5.800000,6.920000,6.920000,9626600
2020-04-02,7.310000,7.980000,6.000000,6.210000,6.210000,13963700
2020-04-03,6.610000,8.100000,6.330000,8.060000,8.060000,26556800
2020-04-06,8.680000,9.000000,7.230000,7.300000,7.300000,7505200
2020-04-07,7.500000,7.580000,7.200000,7.300000,7.300000,4968800
2020-04-08,7.200000,10.300000,7.200000,10.030000,10.030000,7342800
2020-04-09,10.870000,11.140000,10.000000,10.790000,10.790000,6333000
2020-04-13,10.970000,11.840000,9.450000,9.500000,9.500000,2788900
2020-04-14,10.000000,10.190000,9.110000,9.660000,9.660000,2940200
2020-04-15,9.120000,9.240000,8.700000,8.890000,8.890000,1752000
2020-04-16,8.770000,9.040000,8.060000,8.540000,8.540000,1832200
2020-04-17,8.940000,10.200000,8.900000,9.470000,9.470000,4168600
2020-04-20,9.010000,9.970000,8.600000,9.760000,9.760000,2430100
2020-04-21,9.490000,9.860000,9.270000,9.310000,9.310000,1927800
2020-04-22,9.560000,9.650000,9.290000,9.300000,9.300000,794500
