Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,0.360000,0.400000,0.360000,0.390000,0.390000,27400
2015-04-24,0.380000,0.410000,0.380000,0.390000,0.390000,18400
2015-04-27,0.410000,0.410000,0.390000,0.390000,0.390000,49300
2015-04-28,0.380000,0.390000,0.380000,0.380000,0.380000,40100
2015-04-29,0.390000,0.390000,0.380000,0.390000,0.390000,23600
2015-04-30,0.390000,0.410000,0.380000,0.410000,0.410000,127900
2015-05-01,0.400000,0.410000,0.390000,0.400000,0.400000,62500
2015-05-04,0.400000,0.410000,0.400000,0.400000,0.400000,60400
2015-05-05,0.390000,0.420000,0.390000,0.410000,0.410000,45500
2015-05-06,0.390000,0.440000,0.390000,0.400000,0.400000,501600
2015-05-07,0.410000,0.420000,0.400000,0.400000,0.400000,34600
2015-05-08,0.390000,0.420000,0.390000,0.410000,0.410000,55300
2015-05-11,0.400000,0.420000,0.400000,0.410000,0.410000,171700
2015-05-12,0.420000,0.420000,0.390000,0.400000,0.400000,33400
2015-05-13,0.400000,0.410000,0.390000,0.400000,0.400000,35000
2015-05-14,0.400000,0.430000,0.400000,0.420000,0.420000,112700
2015-05-15,0.440000,0.440000,0.400000,0.430000,0.430000,45300
2015-05-18,0.410000,0.450000,0.380000,0.410000,0.410000,107800
2015-05-19,0.390000,0.410000,0.390000,0.400000,0.400000,27300
2015-05-20,0.390000,0.410000,0.390000,0.400000,0.400000,67700
2015-05-21,0.400000,0.400000,0.390000,0.390000,0.390000,62400
2015-05-22,0.380000,0.390000,0.370000,0.390000,0.390000,83500
2015-05-26,0.380000,0.390000,0.320000,0.320000,0.320000,213500
2015-05-27,0.340000,0.360000,0.330000,0.350000,0.350000,72000
2015-05-28,0.340000,0.350000,0.320000,0.350000,0.350000,292000
2015-05-29,0.340000,0.380000,0.330000,0.370000,0.370000,94500
2015-06-01,0.350000,0.380000,0.350000,0.380000,0.380000,27200
2015-06-02,0.380000,0.380000,0.350000,0.360000,0.360000,31900
2015-06-03,0.340000,0.370000,0.340000,0.370000,0.370000,2700
2015-06-04,0.360000,0.400000,0.360000,0.370000,0.370000,92400
2015-06-05,0.440000,0.440000,0.350000,0.380000,0.380000,145100
2015-06-08,0.400000,0.400000,0.360000,0.380000,0.380000,72300
2015-06-09,0.390000,0.400000,0.380000,0.390000,0.390000,53700
2015-06-10,0.380000,0.400000,0.380000,0.390000,0.390000,59000
2015-06-11,0.360000,0.410000,0.360000,0.380000,0.380000,81400
2015-06-12,0.380000,0.390000,0.370000,0.390000,0.390000,35300
2015-06-15,0.380000,0.410000,0.370000,0.410000,0.410000,34300
2015-06-16,0.400000,0.420000,0.390000,0.420000,0.420000,75900
2015-06-17,0.410000,0.410000,0.380000,0.380000,0.380000,22200
2015-06-18,0.380000,0.400000,0.350000,0.350000,0.350000,233300
2015-06-19,0.370000,0.370000,0.300000,0.300000,0.300000,1224300
2015-06-22,0.320000,0.350000,0.320000,0.340000,0.340000,431500
2015-06-23,0.350000,0.380000,0.320000,0.320000,0.320000,320500
2015-06-24,0.330000,0.350000,0.320000,0.350000,0.350000,34100
2015-06-25,0.350000,0.360000,0.330000,0.340000,0.340000,90100
2015-06-26,0.350000,0.360000,0.340000,0.360000,0.360000,91700
2015-06-29,0.320000,0.360000,0.320000,0.350000,0.350000,135300
2015-06-30,0.360000,0.370000,0.340000,0.340000,0.340000,113300
2015-07-01,0.360000,0.370000,0.360000,0.360000,0.360000,38900
2015-07-02,0.360000,0.360000,0.320000,0.330000,0.330000,69300
2015-07-06,0.320000,0.340000,0.320000,0.320000,0.320000,52300
2015-07-07,0.330000,0.350000,0.320000,0.340000,0.340000,47600
2015-07-08,0.330000,0.360000,0.330000,0.350000,0.350000,71100
2015-07-09,0.360000,0.360000,0.340000,0.360000,0.360000,98400
2015-07-10,0.350000,0.360000,0.330000,0.360000,0.360000,37000
2015-07-13,0.350000,0.370000,0.340000,0.350000,0.350000,35600
2015-07-14,0.350000,0.370000,0.340000,0.340000,0.340000,50700
2015-07-15,0.340000,0.360000,0.320000,0.330000,0.330000,60200
2015-07-16,0.330000,0.360000,0.320000,0.320000,0.320000,132700
2015-07-17,0.330000,0.350000,0.310000,0.350000,0.350000,92900
2015-07-20,0.350000,0.350000,0.320000,0.330000,0.330000,143400
2015-07-21,0.320000,0.340000,0.310000,0.340000,0.340000,32800
2015-07-22,0.310000,0.330000,0.300000,0.320000,0.320000,79800
2015-07-23,0.310000,0.310000,0.280000,0.310000,0.310000,260300
2015-07-24,0.310000,0.330000,0.310000,0.330000,0.330000,38000
2015-07-27,0.340000,0.340000,0.310000,0.320000,0.320000,64300
2015-07-28,0.320000,0.330000,0.290000,0.290000,0.290000,22500
2015-07-29,0.300000,0.340000,0.300000,0.330000,0.330000,27100
2015-07-30,0.330000,0.340000,0.330000,0.340000,0.340000,10400
2015-07-31,0.330000,0.350000,0.310000,0.320000,0.320000,41500
2015-08-03,0.330000,0.340000,0.310000,0.330000,0.330000,22200
2015-08-04,0.320000,0.340000,0.320000,0.340000,0.340000,29600
2015-08-05,0.340000,0.340000,0.310000,0.310000,0.310000,29400
2015-08-06,0.310000,0.320000,0.310000,0.310000,0.310000,49300
2015-08-07,0.310000,0.330000,0.310000,0.330000,0.330000,51000
2015-08-10,0.330000,0.350000,0.310000,0.350000,0.350000,85800
2015-08-11,0.350000,0.350000,0.290000,0.350000,0.350000,445500
2015-08-12,0.320000,0.330000,0.300000,0.330000,0.330000,122000
2015-08-13,0.330000,0.330000,0.300000,0.300000,0.300000,98300
2015-08-14,0.310000,0.330000,0.300000,0.310000,0.310000,79100
2015-08-17,0.320000,0.350000,0.310000,0.310000,0.310000,181600
2015-08-18,0.310000,0.330000,0.310000,0.320000,0.320000,52900
2015-08-19,0.320000,0.340000,0.300000,0.310000,0.310000,40300
2015-08-20,0.300000,0.330000,0.300000,0.330000,0.330000,91300
2015-08-21,0.330000,0.330000,0.300000,0.310000,0.310000,65800
2015-08-24,0.320000,0.320000,0.290000,0.300000,0.300000,79400
2015-08-25,0.300000,0.310000,0.300000,0.310000,0.310000,29700
2015-08-26,0.300000,0.320000,0.290000,0.300000,0.300000,111000
2015-08-27,0.310000,0.330000,0.300000,0.330000,0.330000,135100
2015-08-28,0.330000,0.350000,0.320000,0.350000,0.350000,220800
2015-08-31,0.330000,0.530000,0.320000,0.500000,0.500000,286000
2015-09-01,0.430000,0.500000,0.400000,0.400000,0.400000,346400
2015-09-02,0.430000,0.430000,0.370000,0.380000,0.380000,105600
2015-09-03,0.370000,0.410000,0.370000,0.390000,0.390000,36600
2015-09-04,0.390000,0.410000,0.370000,0.400000,0.400000,100100
2015-09-08,0.390000,0.410000,0.380000,0.400000,0.400000,33400
2015-09-09,0.410000,0.410000,0.390000,0.410000,0.410000,109600
2015-09-10,0.410000,0.420000,0.390000,0.420000,0.420000,56600
2015-09-11,0.420000,0.430000,0.390000,0.430000,0.430000,75600
2015-09-14,0.480000,0.480000,0.400000,0.410000,0.410000,115900
2015-09-15,0.410000,0.430000,0.380000,0.410000,0.410000,161900
2015-09-16,0.390000,0.410000,0.390000,0.410000,0.410000,48400
2015-09-17,0.410000,0.410000,0.390000,0.390000,0.390000,14800
