Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,31.299999,31.299999,31.000000,31.000000,26.843523,300
2015-04-24,31.000000,31.000000,31.000000,31.000000,26.843523,200
2015-04-27,31.000000,31.000000,31.000000,31.000000,26.843523,0
2015-04-28,31.000000,31.000000,31.000000,31.000000,26.843523,0
2015-04-29,31.000000,31.000000,31.000000,31.000000,26.843523,0
2015-04-30,31.049999,31.049999,31.049999,31.049999,26.886818,700
2015-05-01,31.049999,31.049999,31.049999,31.049999,26.886818,0
2015-05-04,32.000000,32.000000,31.980000,32.000000,27.709440,3400
2015-05-05,32.000000,32.000000,31.049999,31.049999,26.886818,500
2015-05-06,31.559999,31.559999,31.559999,31.559999,27.328444,300
2015-05-07,31.500000,31.600000,30.719999,30.719999,26.813467,2500
2015-05-08,30.719999,30.719999,30.719999,30.719999,26.813467,0
2015-05-11,30.799999,30.799999,30.799999,30.799999,26.883289,200
2015-05-12,30.700001,30.700001,30.500000,30.500000,26.621441,200
2015-05-13,30.209999,30.209999,30.000000,30.200001,26.359589,2000
2015-05-14,30.200001,30.200001,30.200001,30.200001,26.359589,1100
2015-05-15,30.200001,30.200001,30.200001,30.200001,26.359589,0
2015-05-18,30.040001,30.040001,30.010000,30.010000,26.193752,800
2015-05-19,30.010000,30.010000,30.000000,30.000000,26.185020,3200
2015-05-20,30.000000,30.000000,30.000000,30.000000,26.185020,0
2015-05-21,30.049999,30.200001,30.049999,30.150000,26.315948,33400
2015-05-22,30.150000,30.150000,30.150000,30.150000,26.315948,0
2015-05-26,30.150000,30.150000,30.150000,30.150000,26.315948,0
2015-05-27,30.150000,30.150000,30.100000,30.100000,26.272310,4200
2015-05-28,30.049999,30.049999,30.049999,30.049999,26.228662,100
2015-05-29,30.049999,30.049999,30.010000,30.010000,26.193752,400
2015-06-01,30.150000,30.150000,30.100000,30.100000,26.272310,400
2015-06-02,30.100000,30.100000,30.100000,30.100000,26.272310,0
2015-06-03,30.100000,30.100000,30.100000,30.100000,26.272310,0
2015-06-04,30.100000,30.100000,30.100000,30.100000,26.272310,0
2015-06-05,30.150000,30.150000,30.110001,30.110001,26.281033,500
2015-06-08,30.049999,30.049999,30.049999,30.049999,26.228662,200
2015-06-09,30.049999,30.049999,30.049999,30.049999,26.228662,0
2015-06-10,30.049999,30.049999,30.049999,30.049999,26.228662,0
2015-06-11,30.049999,30.049999,30.010000,30.049999,26.228662,1200
2015-06-12,30.049999,30.049999,30.049999,30.049999,26.228662,0
2015-06-15,30.049999,30.049999,30.049999,30.049999,26.228662,0
2015-06-16,30.049999,30.049999,30.049999,30.049999,26.228662,0
2015-06-17,30.150000,30.150000,30.150000,30.150000,26.315948,100
2015-06-18,32.000000,32.099998,32.000000,32.099998,28.017973,200
2015-06-19,32.099998,32.099998,32.099998,32.099998,28.017973,0
2015-06-22,32.099998,32.099998,32.099998,32.099998,28.017973,0
2015-06-23,34.000000,36.000000,32.009998,32.500000,28.367109,2200
2015-06-24,32.500000,32.500000,32.500000,32.500000,28.367109,0
2015-06-25,32.500000,32.500000,32.500000,32.500000,28.367109,0
2015-06-26,32.500000,32.500000,32.500000,32.500000,28.367109,300
2015-06-29,32.500000,32.500000,32.500000,32.500000,28.367109,0
2015-06-30,32.500000,32.500000,32.500000,32.500000,28.367109,0
