Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,41.810001,42.869999,41.810001,42.419998,40.474396,1900
2015-04-24,41.820000,43.250000,41.820000,43.250000,41.266327,4000
2015-04-27,42.950001,43.299999,41.599998,41.709999,39.796963,7200
2015-04-28,42.169998,42.330002,40.759998,40.770000,38.900074,11500
2015-04-29,40.799999,40.799999,38.139999,38.200001,36.447948,13000
2015-04-30,38.250000,38.320000,35.610001,35.810001,34.167568,30700
2015-05-01,38.130001,38.500000,37.500000,38.450001,36.686485,31000
2015-05-04,38.400002,38.450001,37.290001,37.840000,36.104462,25300
2015-05-05,37.310001,37.529999,36.000000,36.060001,34.406105,7200
2015-05-06,36.150002,37.000000,35.459999,36.630001,34.949959,22100
2015-05-07,37.000000,38.599998,37.000000,38.509998,36.743729,18400
2015-05-08,38.910000,39.430000,38.290001,39.189999,37.392536,17900
2015-05-11,39.060001,40.500000,39.020000,40.490002,38.632923,6100
2015-05-12,40.389999,40.389999,38.520000,38.950001,37.163551,10400
2015-05-13,39.209999,39.860001,39.020000,39.180000,37.383003,9500
2015-05-14,39.540001,39.700001,38.070000,39.700001,37.879154,10900
2015-05-15,39.430000,39.560001,38.009998,38.080002,36.333454,11500
2015-05-18,38.080002,38.720001,37.110001,38.220001,36.467030,12300
2015-05-19,37.880001,38.590000,37.320000,38.279999,36.524277,9400
2015-05-20,38.430000,39.299999,38.360001,38.400002,36.638775,4800
2015-05-21,38.580002,38.790001,38.200001,38.500000,36.734192,5200
2015-05-22,38.020000,38.150002,37.330002,37.660000,35.932716,6900
2015-05-26,36.500000,38.000000,36.400002,36.980000,35.283905,15700
2015-05-27,37.400002,38.570000,37.400002,38.570000,36.800980,12000
2015-05-28,38.500000,39.860001,37.259998,38.930000,37.144470,10300
2015-05-29,38.799999,41.349998,38.799999,40.730000,38.861908,12400
2015-06-01,40.740002,41.250000,39.770000,40.639999,38.776035,12100
2015-06-02,40.619999,40.720001,39.070000,39.520000,37.707409,7200
2015-06-03,39.500000,40.250000,39.490002,40.189999,38.346672,6100
2015-06-04,40.240002,40.240002,39.529999,39.700001,37.879154,2300
2015-06-05,39.529999,39.610001,38.799999,39.549999,37.736027,2200
2015-06-08,39.660000,40.730000,39.610001,39.799999,37.974564,2700
2015-06-09,39.700001,40.750000,39.590000,39.590000,37.774200,1400
2015-06-10,40.349998,40.919998,39.650002,40.810001,38.938244,5900
2015-06-11,40.299999,40.779999,40.009998,40.369999,38.518417,2000
2015-06-12,40.240002,41.000000,40.070000,40.430000,38.575668,7700
2015-06-15,40.529999,40.590000,38.509998,39.340000,37.535667,5900
2015-06-16,39.410000,39.500000,38.560001,38.980000,37.192173,5000
2015-06-17,39.450001,39.650002,39.259998,39.650002,37.831444,2100
2015-06-18,39.860001,40.020000,38.990002,40.020000,38.184475,9800
2015-06-19,39.029999,39.380001,38.520000,38.520000,36.753273,14400
2015-06-22,38.490002,40.990002,38.490002,40.919998,39.043190,10500
2015-06-23,40.599998,41.049999,39.939999,40.980000,39.100445,10000
2015-06-24,40.799999,40.799999,39.369999,39.369999,37.564281,7600
2015-06-25,39.689999,41.470001,39.180000,40.779999,38.909615,11100
2015-06-26,41.000000,41.490002,39.459999,40.860001,38.985947,25000
2015-06-29,40.779999,40.779999,39.009998,39.009998,37.220798,7100
2015-06-30,39.299999,40.369999,39.299999,39.750000,37.926853,8200
2015-07-01,39.520000,40.240002,39.500000,40.020000,38.184475,8400
