Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,65.279999,65.500000,65.250000,65.500000,52.288975,1300
2015-04-24,66.800003,66.800003,66.800003,66.800003,53.326790,200
2015-04-27,68.250000,68.250000,63.000000,64.919998,51.825962,2600
2015-04-28,63.549999,63.549999,63.549999,63.549999,50.732281,200
2015-04-29,64.250000,64.980003,63.720001,64.000000,51.091522,1400
2015-04-30,66.580002,66.580002,64.000000,64.000000,51.091522,800
2015-05-01,63.720001,63.720001,63.720001,63.720001,50.868000,200
2015-05-04,63.720001,63.720001,63.720001,63.720001,50.868000,0
2015-05-05,63.720001,63.720001,63.720001,63.720001,50.868000,0
2015-05-06,64.500000,64.500000,64.500000,64.500000,51.490669,200
2015-05-07,64.500000,64.500000,64.500000,64.500000,51.490669,0
2015-05-08,64.750000,64.750000,64.599998,64.599998,51.570503,1700
2015-05-11,65.949997,65.949997,63.700001,64.000000,51.091522,2200
2015-05-12,65.050003,65.050003,65.050003,65.050003,51.929749,300
2015-05-13,65.050003,65.050003,65.050003,65.050003,51.929749,0
2015-05-14,65.000000,65.000000,65.000000,65.000000,51.889828,200
2015-05-15,65.000000,65.000000,65.000000,65.000000,51.889828,1600
2015-05-18,65.250000,65.949997,65.250000,65.500000,52.288975,4500
2015-05-19,66.000000,66.000000,63.939999,63.939999,51.043621,1200
2015-05-20,68.000000,68.000000,64.510002,64.510002,51.498665,200
2015-05-21,64.510002,64.510002,64.510002,64.510002,51.498665,0
2015-05-22,64.959999,65.000000,64.959999,65.000000,51.889828,1100
2015-05-26,67.349998,67.349998,67.349998,67.349998,54.308937,1300
2015-05-27,67.500000,67.500000,65.669998,66.050003,53.260658,1500
2015-05-28,66.110001,67.309998,66.000000,66.000000,53.220333,400
2015-05-29,66.959999,68.500000,66.650002,67.550003,54.470207,1100
2015-06-01,68.010002,68.010002,67.750000,67.760002,54.639538,1000
2015-06-02,68.000000,68.500000,68.000000,68.500000,55.236259,1300
2015-06-03,67.080002,67.879997,67.080002,67.879997,54.736313,200
2015-06-04,68.000000,68.000000,68.000000,68.000000,54.833065,1200
2015-06-05,68.000000,68.150002,67.050003,68.000000,54.833065,1900
2015-06-08,68.949997,69.000000,68.459999,68.500000,55.236259,1400
2015-06-09,68.550003,68.599998,68.500000,68.599998,55.316883,2000
2015-06-10,68.800003,68.800003,67.599998,68.739998,55.429794,1500
2015-06-11,68.699997,69.000000,68.699997,69.000000,55.639439,3500
2015-06-12,69.000000,69.000000,67.500000,68.000000,54.833065,1000
2015-06-15,68.040001,68.610001,67.750000,68.050003,54.873394,1600
2015-06-16,68.050003,68.050003,68.050003,68.050003,54.873394,0
2015-06-17,68.050003,68.050003,68.050003,68.050003,54.873394,0
2015-06-18,68.050003,68.050003,67.809998,67.930000,54.776623,1300
2015-06-19,68.000000,68.500000,65.800003,67.519997,54.446018,3100
2015-06-22,68.000000,68.000000,68.000000,68.000000,54.833065,700
2015-06-23,68.000000,68.000000,68.000000,68.000000,54.833065,0
2015-06-24,65.860001,68.250000,65.860001,68.250000,55.034664,1600
2015-06-25,68.000000,68.010002,68.000000,68.000000,54.833065,500
2015-06-26,68.000000,68.000000,68.000000,68.000000,54.833065,0
2015-06-29,69.160004,69.379997,69.160004,69.379997,55.945858,700
2015-06-30,70.050003,70.050003,68.459999,68.459999,55.203995,500
2015-07-01,69.500000,70.099998,69.500000,70.000000,56.445812,1700
2015-07-02,69.989998,70.000000,69.989998,70.000000,56.445812,1400
2015-07-06,69.699997,70.330002,69.699997,70.019997,56.461933,4200
2015-07-07,70.250000,70.250000,70.250000,70.250000,56.647408,1000
2015-07-08,69.680000,70.000000,68.500000,68.500000,55.236259,800
2015-07-09,68.500000,68.500000,68.500000,68.500000,55.236259,200
2015-07-10,69.480003,69.480003,68.500000,68.529999,55.260452,500
2015-07-13,69.000000,69.000000,69.000000,69.000000,55.639439,300
2015-07-14,70.000000,70.000000,70.000000,70.000000,56.445812,600
2015-07-15,68.279999,68.279999,66.550003,68.029999,54.857277,500
2015-07-16,68.029999,68.550003,68.029999,68.500000,55.236259,600
2015-07-17,68.510002,69.620003,68.500000,69.620003,56.139397,400
2015-07-20,68.169998,68.169998,68.169998,68.169998,54.970154,300
2015-07-21,69.000000,69.000000,68.000000,68.000000,54.833065,500
2015-07-22,68.000000,68.000000,68.000000,68.000000,54.833065,0
2015-07-23,68.000000,68.000000,68.000000,68.000000,54.833065,0
2015-07-24,66.500000,66.500000,66.500000,66.500000,53.623516,400
2015-07-27,66.449997,66.449997,65.500000,65.900002,53.139702,2600
2015-07-28,66.000000,66.000000,65.500000,65.559998,52.865532,1000
2015-07-29,65.500000,65.500000,65.500000,65.500000,52.817146,500
2015-07-30,65.449997,65.500000,65.449997,65.500000,52.817146,200
2015-07-31,65.389999,65.389999,65.000000,65.379997,52.720383,500
2015-08-03,65.000000,66.000000,59.950001,65.449997,52.776825,5600
2015-08-04,64.550003,65.000000,64.550003,65.000000,52.413967,2200
2015-08-05,65.949997,65.949997,65.949997,65.949997,53.180012,100
2015-08-06,65.150002,65.949997,61.080002,64.529999,52.034977,800
2015-08-07,64.529999,64.529999,64.529999,64.529999,52.034977,0
2015-08-10,64.529999,64.529999,64.529999,64.529999,52.034977,0
2015-08-11,64.970001,64.970001,64.970001,64.970001,52.389774,300
2015-08-12,65.000000,66.070000,65.000000,66.070000,53.276775,1000
2015-08-13,66.000000,66.000000,66.000000,66.000000,53.220333,100
2015-08-14,66.279999,66.279999,66.250000,66.250000,53.421932,700
2015-08-17,66.250000,66.250000,66.250000,66.250000,53.421932,0
2015-08-18,66.250000,66.250000,66.250000,66.250000,53.992413,0
2015-08-19,66.250000,66.250000,66.250000,66.250000,53.992413,0
2015-08-20,66.250000,66.250000,65.500000,65.500000,53.381184,600
2015-08-21,65.500000,65.629997,63.950001,64.000000,52.158707,1800
2015-08-24,65.500000,65.629997,62.750000,65.400002,53.299679,1300
2015-08-25,63.099998,63.099998,63.099998,63.099998,51.425220,200
2015-08-26,63.000000,63.950001,62.799999,63.509998,51.759373,2100
2015-08-27,64.000000,64.000000,64.000000,64.000000,52.158707,300
2015-08-28,64.589996,65.500000,64.589996,65.500000,53.381184,300
2015-08-31,65.430000,65.430000,65.000000,65.000000,52.973686,800
2015-09-01,64.559998,64.779999,64.000000,64.000000,52.158707,2000
2015-09-02,64.000000,64.000000,64.000000,64.000000,52.158707,200
2015-09-03,64.000000,64.000000,64.000000,64.000000,52.158707,0
2015-09-04,64.750000,66.849998,64.750000,66.000000,53.788666,2200
2015-09-08,68.080002,68.080002,67.000000,67.000000,54.603649,800
2015-09-09,69.949997,70.220001,69.949997,70.000000,57.048592,16000
2015-09-10,70.000000,70.500000,70.000000,70.000000,57.048592,3300
2015-09-11,70.000000,70.239998,70.000000,70.000000,57.048592,2000
2015-09-14,70.040001,70.040001,70.000000,70.040001,57.081188,700
2015-09-15,70.000000,70.059998,67.120003,68.199997,55.581627,14300
2015-09-16,69.989998,70.250000,69.989998,70.250000,57.252338,800
2015-09-17,69.000000,69.000000,68.510002,68.510002,55.834278,400
2015-09-18,69.989998,70.250000,68.470001,70.250000,57.252338,800
2015-09-21,67.150002,70.250000,67.150002,70.250000,57.252338,500
2015-09-22,65.500000,67.050003,65.500000,66.750000,54.399899,800
2015-09-23,66.750000,68.000000,65.760002,65.760002,53.593079,1000
2015-09-24,65.980003,67.000000,65.980003,67.000000,54.603649,500
2015-09-25,67.500000,68.000000,67.500000,68.000000,55.418633,900
2015-09-28,67.500000,67.510002,67.500000,67.500000,55.011135,700
2015-09-29,69.430000,69.430000,67.139999,67.139999,54.717758,1200
2015-09-30,67.000000,67.250000,67.000000,67.209999,54.774799,1300
2015-10-01,67.500000,67.669998,67.500000,67.669998,55.149689,600
2015-10-02,67.500000,67.500000,67.000000,67.010002,54.611797,2000
2015-10-05,67.000000,67.000000,67.000000,67.000000,54.603649,600
2015-10-06,68.000000,68.720001,66.120003,68.720001,56.005421,1300
2015-10-07,67.489998,67.500000,67.489998,67.500000,55.011135,700
2015-10-08,66.320000,68.000000,66.320000,68.000000,55.418633,500
2015-10-09,66.330002,67.239998,66.330002,67.209999,54.774799,1800
2015-10-12,67.500000,67.750000,67.500000,67.750000,55.214886,300
2015-10-13,67.750000,67.750000,67.750000,67.750000,55.214886,0
2015-10-14,66.040001,66.050003,66.040001,66.050003,53.829422,800
2015-10-15,66.050003,66.050003,66.050003,66.050003,53.829422,0
2015-10-16,67.000000,67.000000,67.000000,67.000000,54.603649,500
2015-10-19,66.849998,66.849998,65.809998,65.809998,53.633823,800
2015-10-20,66.800003,67.000000,66.790001,67.000000,54.603649,1200
2015-10-21,67.000000,67.000000,67.000000,67.000000,54.603649,0
2015-10-22,63.880001,66.970001,63.880001,66.970001,54.579205,800
2015-10-23,66.970001,66.970001,66.970001,66.970001,54.579205,0
2015-10-26,66.970001,66.970001,66.970001,66.970001,54.579205,0
2015-10-27,66.970001,66.970001,66.970001,66.970001,54.579205,0
2015-10-28,67.500000,67.500000,64.500000,65.500000,53.381184,900
2015-10-29,65.500000,65.500000,64.550003,64.550003,52.606956,600
2015-10-30,64.199997,64.550003,61.349998,62.880001,51.245934,5600
2015-11-02,63.000000,63.000000,60.000000,60.680000,49.452976,5100
2015-11-03,61.450001,61.500000,61.000000,61.500000,50.121262,1600
2015-11-04,61.599998,62.500000,61.500000,61.500000,50.121262,900
2015-11-05,61.500000,61.500000,60.000000,60.619999,49.404079,1600
2015-11-06,60.000000,62.000000,60.000000,60.000000,48.898792,1500
2015-11-09,59.000000,60.200001,59.000000,59.299999,48.328304,2900
2015-11-10,61.000000,61.000000,59.580002,59.580002,48.556496,1100
