Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,12.550000,12.550000,12.540000,12.540000,9.717072,1200
2015-04-24,12.490000,12.490000,12.490000,12.490000,9.678328,700
2015-04-27,12.510000,12.510000,12.400000,12.400000,9.608588,500
2015-04-28,12.730000,12.750000,12.650000,12.650000,9.802310,1200
2015-04-29,12.810000,12.870000,12.750000,12.870000,9.972785,3200
2015-04-30,12.800000,12.800000,12.800000,12.800000,9.918544,300
2015-05-01,12.810000,12.810000,12.530000,12.530000,9.709323,2500
2015-05-04,12.700000,12.700000,12.700000,12.700000,9.841055,300
2015-05-05,12.460000,12.640000,12.460000,12.580000,9.748068,2200
2015-05-06,12.400000,12.540000,12.400000,12.540000,9.717072,5100
2015-05-07,12.240000,12.730000,12.240000,12.730000,9.864300,1500
2015-05-08,12.850000,12.850000,12.850000,12.850000,9.957286,1800
2015-05-11,12.720000,12.720000,12.670000,12.680000,9.825558,1600
2015-05-12,12.800000,12.860000,12.690000,12.810000,9.926291,3800
2015-05-13,13.050000,13.050000,12.790000,12.790000,9.910794,500
2015-05-14,12.990000,13.280000,12.990000,13.280000,10.290488,1600
2015-05-15,12.950000,12.950000,12.820000,12.820000,9.934040,900
2015-05-18,13.090000,13.090000,12.940000,13.090000,10.143261,12400
2015-05-19,13.070000,13.070000,13.040000,13.040000,10.104515,3800
2015-05-20,12.910000,12.910000,12.720000,12.720000,9.856551,500
2015-05-21,12.650000,12.800000,12.650000,12.800000,9.918544,800
2015-05-22,12.430000,12.770000,12.430000,12.770000,9.895297,600
2015-05-26,12.600000,12.600000,12.600000,12.600000,9.763567,1400
2015-05-27,12.600000,12.600000,12.540000,12.600000,9.763567,500
2015-05-28,12.590000,12.590000,12.560000,12.560000,9.732572,800
2015-05-29,12.350000,12.450000,12.310000,12.450000,9.647333,1400
2015-06-01,12.300000,12.620000,12.300000,12.590000,9.755817,4200
2015-06-02,12.410000,12.410000,12.250000,12.250000,9.492355,1000
2015-06-03,11.990000,12.270000,11.990000,12.270000,9.507854,8800
2015-06-04,12.090000,12.120000,11.980000,11.980000,9.283135,1900
