Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,55.740002,55.990002,53.290001,54.799999,53.361557,201200
2015-04-24,54.849998,55.430000,54.340000,54.869999,53.429722,130600
2015-04-27,54.939999,55.910000,54.430000,54.639999,53.205761,130800
2015-04-28,54.540001,55.389999,54.459999,54.869999,53.429722,126200
2015-04-29,54.669998,54.889999,53.599998,53.790001,52.378075,108500
2015-04-30,53.150002,53.709999,52.389999,52.419998,51.044033,166500
2015-05-01,52.540001,53.200001,52.020000,52.630001,51.248516,119000
2015-05-04,52.869999,53.919998,52.770000,53.009998,51.618542,193100
2015-05-05,53.810001,56.000000,51.830002,54.560001,53.127865,204700
2015-05-06,54.540001,57.480000,54.540001,57.450001,55.942001,282600
2015-05-07,57.250000,58.380001,56.770000,57.980000,56.458084,247500
2015-05-08,57.750000,58.410000,57.139999,57.180000,55.679089,225700
2015-05-11,57.580002,57.660000,56.590000,56.750000,55.260372,119600
2015-05-12,56.709999,56.799999,55.020000,56.090000,54.617699,128700
2015-05-13,56.349998,56.770000,55.650002,56.180000,54.705334,116200
2015-05-14,56.389999,57.779999,55.849998,57.310001,55.805672,161200
2015-05-15,57.020000,57.709999,56.290001,57.660000,56.146488,144300
2015-05-18,57.660000,59.389999,57.349998,59.080002,57.529217,157700
2015-05-19,59.130001,59.150002,57.840000,58.340000,56.808640,155700
2015-05-20,58.720001,58.950001,57.299999,58.389999,56.857327,116600
2015-05-21,58.230000,59.310001,58.000000,59.009998,57.461048,147100
2015-05-22,58.980000,59.220001,57.880001,58.110001,56.584675,134100
2015-05-26,57.919998,57.959999,56.650002,57.840000,56.321762,117100
2015-05-27,57.779999,58.099998,57.150002,57.939999,56.419136,119900
2015-05-28,57.740002,58.330002,56.740002,57.380001,55.873840,111000
2015-05-29,57.480000,57.480000,56.380001,56.459999,54.977985,99300
2015-06-01,57.029999,57.610001,56.080002,56.849998,55.357750,109300
2015-06-02,56.500000,57.720001,56.220001,57.480000,55.971210,156600
2015-06-03,57.490002,58.990002,57.200001,58.880001,57.334465,121900
2015-06-04,58.389999,58.869999,57.119999,57.660000,56.146488,109300
2015-06-05,57.419998,58.910000,57.009998,58.490002,56.954704,103000
2015-06-08,58.509998,59.000000,58.160000,58.639999,57.100758,105000
2015-06-09,58.580002,59.410000,58.200001,59.099998,57.548687,81100
2015-06-10,59.380001,61.220001,59.150002,60.500000,58.911942,215400
2015-06-11,60.750000,61.270000,59.900002,61.020000,59.418289,135800
2015-06-12,60.610001,61.720001,60.220001,61.459999,59.846741,143600
2015-06-15,61.150002,61.939999,60.180000,61.720001,60.099918,142600
2015-06-16,61.410000,63.860001,61.410000,63.080002,61.424217,227400
2015-06-17,63.480000,63.599998,62.840000,63.150002,61.492382,134100
2015-06-18,62.200001,64.500000,62.200001,63.759998,62.086369,153000
2015-06-19,63.869999,64.059998,63.360001,64.000000,62.320068,158400
2015-06-22,64.169998,64.629997,63.549999,63.880001,62.203217,170700
2015-06-23,63.799999,64.260002,63.619999,63.810001,62.135059,140300
2015-06-24,63.619999,63.680000,58.080002,58.419998,56.886532,429400
2015-06-25,58.830002,58.830002,56.970001,57.939999,56.419136,225700
2015-06-26,58.180000,58.630001,57.290001,58.549999,57.013126,207800
2015-06-29,58.029999,58.230000,56.130001,56.220001,54.744289,132600
2015-06-30,56.650002,57.279999,55.509998,55.720001,54.257412,129000
2015-07-01,55.970001,56.860001,55.799999,56.810001,55.318802,228100
2015-07-02,56.950001,57.759998,56.200001,56.410000,54.929298,149000
2015-07-06,56.160000,56.709999,55.490002,56.180000,54.705334,111100
2015-07-07,56.029999,56.029999,54.759998,55.340000,53.887383,109600
2015-07-08,54.959999,54.959999,51.880001,53.490002,52.085945,517600
2015-07-09,54.360001,54.549999,52.169998,54.000000,52.582561,190100
2015-07-10,54.650002,55.680000,54.130001,55.490002,54.033447,142100
2015-07-13,55.500000,55.549999,54.720001,55.049999,53.605000,143800
2015-07-14,55.160000,55.430000,54.810001,55.430000,53.975025,124200
2015-07-15,55.360001,55.930000,55.000000,55.590000,54.130825,167000
2015-07-16,56.080002,56.169998,55.330002,56.049999,54.578751,96400
2015-07-17,56.250000,56.250000,54.000000,55.650002,54.189247,136700
2015-07-20,55.599998,57.349998,55.119999,56.009998,54.539799,126500
2015-07-21,56.049999,56.770000,54.520000,55.060001,53.614738,145200
2015-07-22,55.049999,56.130001,54.669998,56.029999,54.559269,161500
2015-07-23,55.840000,56.380001,55.049999,55.310001,53.858177,107400
2015-07-24,55.160000,55.590000,53.810001,54.799999,53.361557,134800
2015-07-27,54.779999,56.130001,53.840000,55.619999,54.160034,130300
2015-07-28,55.689999,57.259998,54.459999,56.419998,54.939034,136900
2015-07-29,56.150002,57.130001,56.040001,56.080002,54.607960,109000
2015-07-30,56.009998,56.119999,54.840000,55.150002,53.702374,119900
2015-07-31,55.450001,57.700001,55.330002,56.669998,55.182472,120000
2015-08-03,56.439999,57.020000,54.520000,56.090000,54.617699,132000
2015-08-04,55.980000,58.700001,54.740002,58.540001,57.003391,207600
2015-08-05,58.480000,63.410000,58.480000,61.490002,59.875957,365400
2015-08-06,61.310001,62.580002,60.669998,61.560001,59.944115,170000
2015-08-07,61.099998,63.020000,61.099998,61.720001,60.099918,226000
2015-08-10,62.020000,62.400002,59.509998,61.290001,59.681206,265100
2015-08-11,60.950001,62.459999,60.669998,62.000000,60.372566,300600
2015-08-12,61.660000,62.040001,60.910000,61.020000,59.418289,147500
2015-08-13,61.299999,62.240002,60.540001,60.939999,59.340389,166200
2015-08-14,60.650002,61.169998,59.779999,60.400002,58.814564,163000
2015-08-17,60.349998,61.250000,59.939999,61.029999,59.428032,189500
2015-08-18,61.389999,61.930000,59.500000,60.700001,59.106693,142700
2015-08-19,60.250000,60.689999,59.259998,60.509998,58.921680,76500
2015-08-20,60.090000,60.540001,58.919998,59.000000,57.451317,127600
2015-08-21,57.759998,59.040001,56.369999,57.759998,56.243862,135300
2015-08-24,55.540001,58.400002,55.049999,56.740002,55.250637,180500
2015-08-25,58.189999,58.189999,55.049999,55.189999,53.741322,209800
2015-08-26,56.330002,56.880001,54.830002,56.720001,55.231163,114600
2015-08-27,56.880001,58.389999,56.490002,57.779999,56.263332,156400
2015-08-28,57.169998,58.730000,57.090000,58.230000,56.701527,157900
2015-08-31,57.860001,58.900002,57.750000,58.529999,56.993652,143600
2015-09-01,57.459999,58.750000,57.200001,57.709999,56.195175,159400
2015-09-02,58.259998,58.770000,57.369999,58.730000,57.188400,120500
2015-09-03,58.520000,58.970001,57.049999,57.160000,55.659615,162800
2015-09-04,56.570000,57.720001,56.299999,57.369999,55.864098,136900
2015-09-08,57.939999,58.180000,56.930000,57.549999,56.039375,87900
2015-09-09,57.810001,58.180000,57.150002,57.349998,55.844624,83000
2015-09-10,57.340000,57.849998,56.840000,57.139999,55.640133,57200
2015-09-11,56.700001,57.709999,56.500000,57.529999,56.019901,69900
2015-09-14,57.490002,57.930000,56.240002,56.470001,54.987728,96800
2015-09-15,56.759998,58.630001,56.560001,58.380001,56.847591,123300
2015-09-16,58.200001,61.000000,58.099998,60.320000,58.736664,135800
2015-09-17,60.150002,61.070000,59.849998,60.419998,58.834042,126900
2015-09-18,60.299999,60.540001,59.950001,60.270000,58.687981,183300
2015-09-21,60.889999,61.189999,60.169998,60.490002,58.902203,122500
2015-09-22,59.880001,60.459999,58.330002,59.250000,57.694752,132400
2015-09-23,59.520000,59.730000,58.560001,58.820000,57.276035,128400
2015-09-24,58.290001,60.099998,58.099998,60.020000,58.444542,164700
2015-09-25,60.209999,61.779999,59.500000,61.230000,59.622776,158600
2015-09-28,61.279999,61.279999,59.570000,60.009998,58.434799,151800
2015-09-29,60.080002,60.259998,59.060001,59.700001,58.132942,176400
2015-09-30,60.349998,61.380001,60.230000,60.770000,59.174854,136600
2015-10-01,60.700001,61.099998,59.599998,60.340000,58.756142,147800
2015-10-02,60.000000,61.740002,59.400002,61.740002,60.119392,115700
2015-10-05,62.000000,63.180000,62.000000,62.959999,61.307369,97300
2015-10-06,62.919998,63.500000,62.180000,63.130001,61.472908,106300
2015-10-07,63.639999,64.070000,62.869999,63.349998,61.687134,202700
2015-10-08,63.119999,64.779999,63.119999,64.669998,62.972481,163500
