Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,38.700001,39.299999,38.700001,39.150002,39.150002,1200
2015-04-24,39.000000,39.000000,36.900002,37.799999,37.799999,8800
2015-04-27,38.250000,38.700001,36.299999,36.900002,36.900002,3800
2015-04-28,36.450001,38.099998,36.450001,37.500000,37.500000,2800
2015-04-29,37.500000,37.799999,36.299999,36.450001,36.450001,6800
2015-04-30,36.299999,36.299999,33.750000,33.900002,33.900002,10700
2015-05-01,34.200001,37.349998,34.200001,34.349998,34.349998,5500
2015-05-04,34.500000,35.099998,34.200001,34.349998,34.349998,4000
2015-05-05,34.650002,36.450001,33.450001,34.349998,34.349998,10600
2015-05-06,36.000000,37.500000,34.500000,35.700001,35.700001,10000
2015-05-07,35.700001,40.650002,33.000000,33.599998,33.599998,50900
2015-05-08,35.099998,35.400002,30.450001,30.450001,30.450001,18000
2015-05-11,30.600000,31.650000,30.000000,30.900000,30.900000,12800
2015-05-12,31.049999,32.099998,29.400000,31.049999,31.049999,11000
2015-05-13,31.200001,31.200001,29.549999,29.850000,29.850000,5700
2015-05-14,30.000000,30.000000,29.100000,29.400000,29.400000,7300
2015-05-15,29.250000,30.150000,28.950001,29.549999,29.549999,6200
2015-05-18,29.250000,29.549999,29.250000,29.400000,29.400000,9000
2015-05-19,29.100000,29.850000,29.100000,29.850000,29.850000,10700
2015-05-20,29.700001,30.299999,29.400000,30.299999,30.299999,6900
2015-05-21,30.150000,31.200001,29.850000,31.049999,31.049999,3000
2015-05-22,30.000000,30.900000,29.850000,30.150000,30.150000,4300
2015-05-26,30.450001,30.450001,29.850000,30.150000,30.150000,12400
2015-05-27,30.150000,30.450001,30.000000,30.299999,30.299999,3600
2015-05-28,29.850000,30.600000,29.850000,30.150000,30.150000,5600
2015-05-29,30.299999,30.600000,29.850000,29.850000,29.850000,3300
2015-06-01,30.299999,30.299999,29.400000,29.850000,29.850000,4400
2015-06-02,29.850000,32.849998,29.549999,31.500000,31.500000,19200
2015-06-03,31.799999,31.799999,29.400000,30.150000,30.150000,13100
2015-06-04,29.250000,30.299999,29.250000,30.000000,30.000000,14300
2015-06-05,30.150000,30.150000,29.400000,29.700001,29.700001,4200
