Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,3.250000,3.250000,3.200000,3.200000,2.780260,1800
2015-04-24,3.200000,3.250000,3.150000,3.150000,2.736819,2700
2015-04-27,3.200000,3.300000,3.050000,3.300000,2.867143,13500
2015-04-28,3.100000,3.200000,3.100000,3.200000,2.780260,4300
2015-04-29,3.200000,3.300000,3.150000,3.150000,2.736819,5200
2015-04-30,3.150000,3.150000,3.150000,3.150000,2.736819,100
2015-05-01,3.100000,3.150000,3.100000,3.150000,2.736819,500
2015-05-04,3.150000,3.200000,3.100000,3.100000,2.693377,2900
2015-05-05,3.150000,3.150000,3.100000,3.100000,2.693377,2000
2015-05-06,3.150000,3.150000,3.100000,3.100000,2.693377,0
2015-05-07,3.100000,3.100000,3.100000,3.100000,2.693377,1200
2015-05-08,3.200000,3.200000,3.100000,3.150000,2.736819,2100
2015-05-11,3.250000,3.250000,3.100000,3.150000,2.736819,5400
2015-05-12,3.150000,3.200000,3.150000,3.200000,2.780260,4300
2015-05-13,3.300000,3.300000,3.300000,3.300000,2.867143,300
2015-05-14,3.300000,3.300000,3.300000,3.300000,2.867143,1100
2015-05-15,3.200000,3.400000,3.200000,3.300000,2.867143,10400
2015-05-18,3.200000,3.200000,3.200000,3.200000,2.780260,1800
2015-05-19,3.350000,3.500000,3.350000,3.400000,2.954026,7700
2015-05-20,3.400000,3.450000,3.400000,3.450000,2.997467,2000
2015-05-21,3.500000,3.500000,3.450000,3.500000,3.040910,3400
2015-05-22,3.500000,3.700000,3.500000,3.700000,3.214676,4200
2015-05-26,3.700000,3.700000,3.650000,3.650000,3.171235,4300
2015-05-27,3.650000,3.800000,3.600000,3.800000,3.301559,2900
2015-05-28,3.750000,3.800000,3.700000,3.700000,3.214676,2700
2015-05-29,3.650000,3.800000,3.650000,3.800000,3.301559,1000
2015-06-01,3.850000,4.000000,3.850000,3.900000,3.388441,6000
2015-06-02,4.050000,4.150000,4.000000,4.050000,3.518766,13900
2015-06-03,4.100000,4.100000,3.800000,3.900000,3.388441,3700
2015-06-04,3.850000,3.850000,3.850000,3.850000,3.345000,4100
2015-06-05,3.800000,3.900000,3.800000,3.900000,3.388441,1200
2015-06-08,3.900000,3.900000,3.900000,3.900000,3.388441,1000
2015-06-09,3.950000,3.950000,3.850000,3.850000,3.345000,1800
2015-06-10,4.050000,4.100000,4.000000,4.100000,3.562208,2000
2015-06-11,4.050000,4.050000,4.050000,4.050000,3.518766,300
2015-06-12,4.050000,4.050000,4.000000,4.000000,3.475325,1700
2015-06-15,4.000000,4.000000,4.000000,4.000000,3.475325,3500
2015-06-16,4.000000,4.000000,4.000000,4.000000,3.475325,100
2015-06-17,3.750000,4.000000,3.750000,3.850000,3.345000,1800
2015-06-18,3.950000,4.050000,3.950000,4.000000,3.475325,3200
2015-06-19,4.000000,4.150000,4.000000,4.150000,3.605650,600
2015-06-22,4.150000,4.150000,4.000000,4.000000,3.475325,3900
2015-06-23,4.000000,4.000000,4.000000,4.000000,3.475325,2000
2015-06-24,4.050000,4.050000,4.050000,4.050000,3.518766,1600
2015-06-25,4.000000,4.000000,4.000000,4.000000,3.475325,100
2015-06-26,4.000000,4.150000,4.000000,4.000000,3.475325,5900
2015-06-29,4.100000,4.100000,3.950000,3.950000,3.431883,2400
2015-06-30,3.950000,3.950000,3.950000,3.950000,3.431883,600
