Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,14.750000,14.750000,14.750000,14.750000,14.750000,0
2015-04-24,14.750000,14.750000,14.740000,14.750000,14.750000,1700
2015-04-27,14.750000,14.750000,14.750000,14.750000,14.750000,0
2015-04-28,14.630000,14.630000,14.630000,14.630000,14.630000,1900
2015-04-29,14.630000,14.630000,14.200000,14.630000,14.630000,1700
2015-04-30,14.510000,14.510000,14.000000,14.050000,14.050000,1400
2015-05-01,14.000000,14.030000,13.750000,14.030000,14.030000,3300
2015-05-04,14.390000,14.390000,14.000000,14.380000,14.380000,2800
2015-05-05,14.270000,14.270000,14.270000,14.270000,14.270000,200
2015-05-06,14.270000,14.270000,14.270000,14.270000,14.270000,0
2015-05-07,14.120000,14.120000,14.120000,14.120000,14.120000,100
2015-05-08,14.240000,14.260000,14.220000,14.230000,14.230000,3700
2015-05-11,14.230000,14.230000,14.230000,14.230000,14.230000,0
2015-05-12,14.000000,14.010000,14.000000,14.010000,14.010000,1500
2015-05-13,14.010000,14.010000,14.010000,14.010000,14.010000,0
2015-05-14,14.030000,14.030000,14.030000,14.030000,14.030000,100
2015-05-15,14.480000,14.480000,14.480000,14.480000,14.480000,300
2015-05-18,14.330000,14.560000,14.330000,14.400000,14.400000,1900
2015-05-19,14.640000,15.990000,14.640000,15.400000,15.400000,10700
2015-05-20,15.400000,15.400000,15.400000,15.400000,15.400000,0
2015-05-21,15.400000,15.400000,15.400000,15.400000,15.400000,0
2015-05-22,15.400000,15.400000,15.400000,15.400000,15.400000,0
2015-05-26,15.100000,15.100000,15.100000,15.100000,15.100000,200
2015-05-27,15.200000,15.200000,15.200000,15.200000,15.200000,100
2015-05-28,15.000000,15.050000,15.000000,15.000000,15.000000,500
2015-05-29,15.400000,15.400000,15.400000,15.400000,15.400000,200
2015-06-01,15.400000,15.400000,15.400000,15.400000,15.400000,0
2015-06-02,15.450000,15.450000,15.450000,15.450000,15.450000,400
2015-06-03,15.450000,15.450000,15.450000,15.450000,15.450000,0
2015-06-04,15.450000,15.450000,15.450000,15.450000,15.450000,0
2015-06-05,15.120000,15.120000,15.120000,15.120000,15.120000,400
2015-06-08,16.000000,16.000000,15.950000,15.950000,15.950000,500
2015-06-09,16.000000,16.000000,15.000000,15.000000,15.000000,800
2015-06-10,15.250000,15.250000,15.170000,15.170000,15.170000,1400
2015-06-11,15.250000,15.250000,15.250000,15.250000,15.250000,1600
2015-06-12,15.000000,15.000000,14.420000,14.750000,14.750000,5500
2015-06-15,14.600000,15.000000,14.600000,15.000000,15.000000,300
2015-06-16,14.760000,14.760000,14.760000,14.760000,14.760000,200
2015-06-17,15.440000,15.440000,14.600000,15.030000,15.030000,9800
2015-06-18,15.350000,15.800000,14.640000,14.730000,14.730000,11500
2015-06-19,14.540000,15.070000,14.320000,14.320000,14.320000,3200
2015-06-22,14.810000,15.250000,14.500000,15.150000,15.150000,25800
2015-06-23,15.500000,15.950000,15.300000,15.430000,15.430000,24900
2015-06-24,15.300000,16.000000,15.250000,15.580000,15.580000,14000
2015-06-25,15.580000,15.580000,15.580000,15.580000,15.580000,0
2015-06-26,15.330000,15.330000,14.810000,15.060000,15.060000,31800
2015-06-29,15.370000,15.740000,15.320000,15.350000,15.350000,14700
2015-06-30,15.090000,15.100000,14.970000,15.050000,15.050000,1600
2015-07-01,14.840000,15.600000,14.740000,15.140000,15.140000,20500
2015-07-02,14.950000,15.550000,14.950000,15.110000,15.110000,29500
2015-07-06,15.250000,15.330000,15.000000,15.230000,15.230000,3400
2015-07-07,14.770000,15.100000,14.770000,15.100000,15.100000,700
2015-07-08,15.100000,15.100000,15.100000,15.100000,15.100000,0
2015-07-09,15.100000,15.100000,15.100000,15.100000,15.100000,0
2015-07-10,15.100000,15.100000,15.100000,15.100000,15.100000,0
2015-07-13,14.950000,15.620000,14.950000,15.180000,15.180000,27000
2015-07-14,15.250000,15.250000,15.250000,15.250000,15.250000,200
2015-07-15,15.350000,15.350000,15.200000,15.200000,15.200000,500
2015-07-16,15.150000,15.150000,15.150000,15.150000,15.150000,200
2015-07-17,15.070000,15.150000,15.070000,15.130000,15.130000,1100
2015-07-20,15.130000,15.130000,15.130000,15.130000,15.130000,0
2015-07-21,15.030000,15.030000,14.520000,14.660000,14.660000,2100
2015-07-22,14.660000,14.660000,14.660000,14.660000,14.660000,0
2015-07-23,14.530000,14.530000,14.530000,14.530000,14.530000,100
2015-07-24,15.060000,15.060000,15.030000,15.030000,15.030000,900
