Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,0.320000,0.370000,0.270000,0.310000,0.310000,174600
2015-04-24,0.300000,0.310000,0.280000,0.310000,0.310000,38000
2015-04-27,0.310000,0.370000,0.300000,0.350000,0.350000,88300
2015-04-28,0.370000,0.370000,0.360000,0.370000,0.370000,32200
2015-04-29,0.370000,0.370000,0.350000,0.370000,0.370000,87700
2015-04-30,0.370000,0.400000,0.360000,0.400000,0.400000,72000
2015-05-01,0.400000,0.440000,0.390000,0.400000,0.400000,275900
2015-05-04,0.400000,0.400000,0.350000,0.380000,0.380000,46600
2015-05-05,0.380000,0.380000,0.350000,0.380000,0.380000,16800
2015-05-06,0.380000,0.440000,0.380000,0.440000,0.440000,46400
2015-05-07,0.410000,0.410000,0.380000,0.380000,0.380000,48600
2015-05-08,0.380000,0.380000,0.370000,0.380000,0.380000,34500
2015-05-11,0.380000,0.380000,0.360000,0.380000,0.380000,40700
2015-05-12,0.370000,0.370000,0.340000,0.360000,0.360000,75600
2015-05-13,0.350000,0.360000,0.340000,0.360000,0.360000,17500
2015-05-14,0.340000,0.360000,0.260000,0.350000,0.350000,60000
2015-05-15,0.330000,0.350000,0.330000,0.350000,0.350000,2600
2015-05-18,0.310000,0.350000,0.310000,0.350000,0.350000,700
2015-05-19,0.300000,0.350000,0.300000,0.340000,0.340000,24100
2015-05-20,0.310000,0.350000,0.310000,0.330000,0.330000,12000
2015-05-21,0.320000,0.330000,0.280000,0.300000,0.300000,127000
2015-05-22,0.300000,0.310000,0.290000,0.310000,0.310000,11900
2015-05-26,0.340000,0.350000,0.300000,0.350000,0.350000,32400
2015-05-27,0.350000,0.350000,0.310000,0.350000,0.350000,42500
2015-05-28,0.350000,0.350000,0.320000,0.340000,0.340000,26000
2015-05-29,0.340000,0.340000,0.310000,0.330000,0.330000,30200
2015-06-01,0.330000,0.330000,0.320000,0.330000,0.330000,11700
2015-06-02,0.310000,0.320000,0.300000,0.320000,0.320000,24900
2015-06-03,0.310000,0.390000,0.300000,0.300000,0.300000,164700
2015-06-04,0.340000,0.340000,0.300000,0.320000,0.320000,9000
2015-06-05,0.300000,0.340000,0.300000,0.330000,0.330000,4000
2015-06-08,0.330000,0.330000,0.260000,0.280000,0.280000,293300
2015-06-09,0.300000,0.300000,0.280000,0.300000,0.300000,75900
2015-06-10,0.280000,0.300000,0.280000,0.300000,0.300000,44200
2015-06-11,0.280000,0.290000,0.260000,0.290000,0.290000,39900
2015-06-12,0.290000,0.290000,0.280000,0.290000,0.290000,193400
2015-06-15,0.290000,0.300000,0.270000,0.280000,0.280000,398900
2015-06-16,0.280000,0.300000,0.280000,0.300000,0.300000,2000
2015-06-17,0.300000,0.300000,0.270000,0.300000,0.300000,46600
2015-06-18,0.300000,0.300000,0.280000,0.300000,0.300000,8600
2015-06-19,0.280000,0.300000,0.270000,0.300000,0.300000,98400
2015-06-22,0.280000,0.300000,0.280000,0.300000,0.300000,6100
2015-06-23,0.290000,0.300000,0.280000,0.300000,0.300000,7500
2015-06-24,0.290000,0.290000,0.280000,0.290000,0.290000,3600
2015-06-25,0.300000,0.300000,0.280000,0.290000,0.290000,7300
2015-06-26,0.300000,0.300000,0.270000,0.280000,0.280000,11700
2015-06-29,0.270000,0.300000,0.260000,0.300000,0.300000,51300
2015-06-30,0.270000,0.300000,0.270000,0.300000,0.300000,14400
2015-07-01,0.270000,0.300000,0.270000,0.300000,0.300000,21100
2015-07-02,0.270000,0.300000,0.270000,0.270000,0.270000,28300
2015-07-06,0.280000,0.280000,0.270000,0.270000,0.270000,11000
2015-07-07,0.280000,0.280000,0.270000,0.270000,0.270000,14000
2015-07-08,0.270000,0.270000,0.260000,0.270000,0.270000,39400
2015-07-09,0.260000,0.260000,0.240000,0.260000,0.260000,46600
2015-07-10,0.250000,0.300000,0.240000,0.300000,0.300000,34400
2015-07-13,0.260000,0.300000,0.260000,0.300000,0.300000,12100
2015-07-14,0.300000,0.300000,0.260000,0.300000,0.300000,5000
2015-07-15,0.260000,0.300000,0.260000,0.260000,0.260000,120000
2015-07-16,0.260000,0.260000,0.200000,0.220000,0.220000,156700
2015-07-17,0.220000,0.250000,0.210000,0.250000,0.250000,90400
2015-07-20,0.250000,0.260000,0.240000,0.260000,0.260000,23400
2015-07-21,0.240000,0.250000,0.230000,0.250000,0.250000,69900
2015-07-22,0.230000,0.250000,0.220000,0.250000,0.250000,7600
2015-07-23,0.230000,0.260000,0.210000,0.240000,0.240000,49400
2015-07-24,0.220000,0.250000,0.220000,0.250000,0.250000,19800
2015-07-27,0.250000,0.250000,0.250000,0.250000,0.250000,1900
2015-07-28,0.250000,0.250000,0.250000,0.250000,0.250000,2200
2015-07-29,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-07-30,0.240000,0.250000,0.240000,0.250000,0.250000,3500
2015-07-31,0.250000,0.250000,0.210000,0.230000,0.230000,62600
2015-08-03,0.230000,0.230000,0.220000,0.230000,0.230000,13800
2015-08-04,0.230000,0.250000,0.230000,0.250000,0.250000,4700
2015-08-05,0.240000,0.260000,0.210000,0.220000,0.220000,29500
2015-08-06,0.210000,0.230000,0.210000,0.230000,0.230000,10100
2015-08-07,0.230000,0.260000,0.210000,0.250000,0.250000,8200
2015-08-10,0.240000,0.240000,0.210000,0.220000,0.220000,48700
2015-08-11,0.220000,0.220000,0.220000,0.220000,0.220000,6000
2015-08-12,0.220000,0.220000,0.210000,0.220000,0.220000,37000
2015-08-13,0.220000,0.220000,0.220000,0.220000,0.220000,1400
2015-08-14,0.220000,0.220000,0.210000,0.220000,0.220000,7200
2015-08-17,0.210000,0.220000,0.200000,0.200000,0.200000,32600
2015-08-18,0.200000,0.200000,0.200000,0.200000,0.200000,14700
2015-08-19,0.200000,0.210000,0.200000,0.210000,0.210000,4700
2015-08-20,0.210000,0.210000,0.210000,0.210000,0.210000,2000
2015-08-21,0.210000,0.210000,0.200000,0.210000,0.210000,1400
2015-08-24,0.210000,0.210000,0.210000,0.210000,0.210000,7400
2015-08-25,0.210000,0.210000,0.210000,0.210000,0.210000,3000
2015-08-26,0.210000,0.210000,0.210000,0.210000,0.210000,0
2015-08-27,0.200000,0.210000,0.200000,0.210000,0.210000,300
2015-08-28,0.210000,0.220000,0.210000,0.220000,0.220000,4700
2015-08-31,0.210000,0.250000,0.210000,0.240000,0.240000,7500
2015-09-01,0.250000,0.250000,0.200000,0.210000,0.210000,14900
2015-09-02,0.210000,0.210000,0.210000,0.210000,0.210000,3400
2015-09-03,0.200000,0.210000,0.200000,0.210000,0.210000,8700
2015-09-04,0.200000,0.220000,0.200000,0.220000,0.220000,5500
2015-09-08,0.230000,0.250000,0.220000,0.250000,0.250000,12300
2015-09-09,0.240000,0.250000,0.240000,0.240000,0.240000,7500
2015-09-10,0.240000,0.240000,0.200000,0.210000,0.210000,70100
2015-09-11,0.230000,0.230000,0.230000,0.230000,0.230000,300
2015-09-14,0.230000,0.250000,0.200000,0.250000,0.250000,92900
2015-09-15,0.200000,0.240000,0.200000,0.240000,0.240000,7600
2015-09-16,0.240000,0.240000,0.200000,0.230000,0.230000,5700
2015-09-17,0.230000,0.230000,0.230000,0.230000,0.230000,0
2015-09-18,0.230000,0.230000,0.220000,0.230000,0.230000,6100
