Date,Open,High,Low,Close,Adj Close,Volume
2000-08-07,43.375000,44.562500,43.375000,44.375000,16.588783,4180100
2000-08-08,43.625000,43.875000,42.000000,42.500000,15.887850,8636300
2000-08-09,42.687500,42.875000,41.312500,41.687500,15.584116,6266300
2000-08-10,41.812500,42.500000,41.812500,42.312500,15.817755,4548300
2000-08-11,42.625000,43.500000,42.000000,42.562500,15.911212,3998500
2000-08-14,42.062500,42.625000,41.562500,41.875000,15.654198,3774700
2000-08-15,42.375000,42.687500,42.000000,42.000000,15.700933,3258100
2000-08-16,42.500000,42.625000,41.000000,41.312500,15.443922,4172500
2000-08-17,40.750000,40.875000,38.750000,39.500000,14.766354,12535100
2000-08-18,39.562500,39.937500,38.437500,39.312500,14.696258,8491300
2000-08-21,40.187500,40.250000,39.437500,40.062500,14.976642,6455800
2000-08-22,40.312500,40.375000,39.625000,39.625000,14.813087,5927500
2000-08-23,39.937500,40.625000,39.875000,40.187500,15.023363,4470300
2000-08-24,40.625000,41.125000,40.375000,40.500000,15.140183,5077300
2000-08-25,40.750000,41.187500,40.312500,41.187500,15.397197,4135100
2000-08-28,41.437500,42.625000,41.312500,42.125000,15.747655,6803800
2000-08-29,41.937500,43.062500,41.812500,42.312500,15.817755,5148400
2000-08-30,42.000000,42.312500,41.375000,42.125000,15.747655,3775900
2000-08-31,42.125000,42.937500,41.750000,41.765625,15.613317,5065900
2000-09-01,42.812500,43.125000,41.750000,42.937500,16.051397,5129300
2000-09-05,43.062500,43.312500,42.562500,43.187500,16.144855,3636400
2000-09-06,43.250000,44.000000,42.750000,42.875000,16.028042,4744400
2000-09-07,42.812500,43.125000,42.625000,42.750000,15.981302,3482800
2000-09-08,42.687500,45.437500,42.625000,45.062500,16.845797,9172400
2000-09-11,45.250000,46.000000,45.187500,45.937500,17.172892,7958300
2000-09-12,45.562500,45.875000,45.250000,45.625000,17.056067,5205200
2000-09-13,45.875000,45.875000,45.062500,45.375000,16.962618,4161600
2000-09-14,45.125000,45.187500,44.375000,44.875000,16.775703,4985300
2000-09-15,44.750000,44.875000,44.250000,44.250000,16.542057,7134200
2000-09-18,44.875000,45.000000,44.187500,44.750000,16.728966,4095900
2000-09-19,44.562500,45.937500,44.562500,45.500000,17.009344,3637200
2000-09-20,45.687500,46.000000,44.187500,44.437500,16.612148,6517800
2000-09-21,44.500000,46.812500,44.312500,46.687500,17.453276,7067900
2000-09-22,46.562500,47.937500,46.312500,47.937500,17.920559,6153500
2000-09-25,48.000000,49.000000,47.562500,48.500000,18.130835,6316900
2000-09-26,48.500000,49.250000,48.250000,48.312500,18.060749,7027900
2000-09-27,48.125000,48.687500,47.250000,47.437500,17.733648,5149200
2000-09-28,47.687500,49.875000,47.125000,49.687500,18.574757,6867000
2000-09-29,49.750000,50.187500,49.062500,49.875000,18.644857,8389800
2000-10-02,49.937500,50.125000,49.312500,50.062500,18.714949,5382600
2000-10-03,50.000000,51.125000,49.875000,49.937500,18.668224,5854100
2000-10-04,50.562500,52.875000,50.437500,51.750000,19.345789,9010400
2000-10-05,51.562500,53.812500,51.562500,53.562500,20.122009,8651900
2000-10-06,53.750000,53.812500,52.500000,53.312500,20.028091,6965800
2000-10-09,53.375000,53.875000,52.125000,52.437500,19.699390,9385100
2000-10-10,53.000000,53.000000,50.687500,50.937500,19.135864,7556700
2000-10-11,50.812500,50.937500,48.500000,49.125000,18.454958,7475100
2000-10-12,49.125000,50.562500,48.812500,49.875000,18.736712,5999800
2000-10-13,49.000000,50.437500,48.625000,50.125000,18.830626,7493800
2000-10-16,50.125000,51.312500,50.000000,50.750000,19.065435,5110400
2000-10-17,51.062500,52.625000,50.875000,52.437500,19.699390,5649500
2000-10-18,52.062500,53.875000,51.437500,52.687500,19.793295,7532500
2000-10-19,52.687500,53.625000,51.625000,52.062500,19.558498,7664500
2000-10-20,51.562500,51.875000,50.562500,50.750000,19.065435,6666300
2000-10-23,50.500000,54.187500,50.312500,54.125000,20.333319,8781500
2000-10-24,53.875000,54.500000,53.000000,53.875000,20.239407,8664200
2000-10-25,54.125000,54.875000,53.750000,54.812500,20.591606,6424500
2000-10-26,54.625000,55.000000,54.312500,54.437500,20.450729,8004500
2000-10-27,54.937500,56.625000,54.875000,56.312500,21.155117,11369900
2000-10-30,56.875000,58.437500,56.687500,58.125000,21.836021,11839100
2000-10-31,58.000000,59.000000,57.250000,57.687500,21.671663,13071400
2000-11-01,57.375000,58.125000,55.437500,56.062500,21.061195,10351800
2000-11-02,55.937500,56.750000,54.562500,56.000000,21.037712,7065900
2000-11-03,55.750000,57.250000,55.312500,57.187500,21.483826,7560200
2000-11-06,56.937500,57.250000,56.250000,56.562500,21.249035,6324800
2000-11-07,56.937500,57.187500,56.562500,57.062500,21.436857,3886300
2000-11-08,56.812500,57.625000,56.750000,57.375000,21.554270,4713100
2000-11-09,57.375000,58.500000,57.062500,57.625000,21.648182,8751800
2000-11-10,57.687500,58.250000,56.750000,57.125000,21.460346,5897800
2000-11-13,56.312500,58.500000,56.312500,58.000000,21.789059,7112400
2000-11-14,58.000000,58.062500,56.437500,57.312500,21.530790,6976600
2000-11-15,57.375000,57.453125,55.875000,57.312500,21.530790,5178000
2000-11-16,57.625000,58.875000,57.312500,58.062500,21.812534,4775100
2000-11-17,56.000000,56.500000,54.750000,56.000000,21.037712,11410900
2000-11-20,56.062500,57.250000,55.937500,57.000000,21.413391,7384100
2000-11-21,56.500000,57.750000,56.375000,56.937500,21.389910,5103400
2000-11-22,57.000000,58.500000,56.812500,58.500000,21.976898,5369500
2000-11-24,58.125000,58.250000,56.500000,56.750000,21.319468,2537600
2000-11-27,56.250000,56.937500,55.125000,55.437500,20.826401,4641300
2000-11-28,55.437500,56.562500,55.187500,55.750000,20.943798,4088600
2000-11-29,54.875000,55.750000,54.625000,55.187500,20.732481,5805500
2000-11-30,55.375000,55.937500,53.500000,54.937500,20.638559,7864600
2000-12-01,54.687500,54.687500,51.000000,52.187500,19.605457,11716000
2000-12-04,51.875000,54.000000,51.312500,53.000000,19.910692,7520100
2000-12-05,53.250000,53.750000,52.500000,53.437500,20.075056,6566300
2000-12-06,53.062500,54.437500,52.812500,54.250000,20.380289,6180100
2000-12-07,54.000000,55.000000,53.937500,54.250000,20.380289,4906600
2000-12-08,54.125000,54.250000,50.750000,51.687500,19.417618,7614200
2000-12-11,51.937500,51.937500,50.312500,50.812500,19.088907,5471100
2000-12-12,51.125000,52.750000,51.000000,52.250000,19.628937,4854700
2000-12-13,52.937500,53.687500,52.750000,53.437500,20.075056,4839000
2000-12-14,52.750000,54.875000,52.750000,54.625000,20.521162,5163800
2000-12-15,54.687500,55.000000,53.687500,53.687500,20.168970,12223600
