Date,Open,High,Low,Close,Adj Close,Volume
2000-08-07,56.867210,57.526367,56.567593,56.567593,29.273481,1146700
2000-08-08,56.567593,56.807285,55.788589,56.088207,29.025383,1811600
2000-08-09,55.848515,56.148129,54.350433,54.650047,28.281147,2267600
2000-08-10,55.069511,56.267979,54.949665,55.968361,28.963369,1849500
2000-08-11,55.608822,56.987057,55.429050,56.327900,29.149431,1012900
2000-08-14,56.567593,58.664909,56.567593,58.485138,30.265795,2417100
2000-08-15,58.485138,58.904602,56.567593,57.166828,29.583574,1476400
2000-08-16,57.166828,57.346596,55.968361,55.968361,28.963369,821300
2000-08-17,55.968361,56.567593,54.650047,54.829819,28.374168,1433400
2000-08-18,55.069511,57.766060,55.009586,57.526367,29.769632,2007800
2000-08-21,57.466442,58.365292,56.807285,56.807285,29.397501,1273500
2000-08-22,56.867210,57.046978,55.668743,55.908436,28.932364,787100
2000-08-23,55.848515,56.028282,55.189358,55.728668,28.839321,785000
2000-08-24,55.548897,56.028282,55.009586,55.129433,28.529222,1044100
2000-08-25,55.608822,57.046978,54.949665,56.747364,29.366493,1168400
2000-08-28,56.327900,56.687439,56.028282,56.208054,29.087412,1121800
2000-08-29,55.968361,56.327900,55.788589,55.968361,28.963369,712800
2000-08-30,55.908436,56.028282,55.069511,55.488976,28.715294,817300
2000-08-31,55.728668,56.987057,55.608822,56.103188,29.033140,1157900
2000-09-01,56.687439,56.687439,55.369129,55.908436,28.932364,972400
2000-09-05,55.908436,56.687439,55.788589,56.507671,29.242460,1008600
2000-09-06,56.507671,56.747364,55.728668,56.208054,29.227062,1253600
2000-09-07,56.327900,56.567593,55.249279,56.327900,29.289377,1421800
2000-09-08,56.327900,56.327900,54.949665,55.129433,28.666193,2361100
2000-09-11,54.650047,54.709972,52.492809,53.211887,27.669127,3407500
2000-09-12,53.571430,53.631351,52.313038,52.792427,27.450998,3603600
2000-09-13,52.792427,53.151966,51.534035,51.653885,26.858990,2391000
2000-09-14,50.335571,51.174496,48.238255,48.897411,25.425671,6764300
2000-09-15,48.837486,50.035954,48.837486,48.897411,25.425671,4260700
2000-09-18,48.657719,50.695110,48.058487,49.436722,25.706108,2376000
2000-09-19,49.676414,50.095879,49.256950,49.496643,25.737259,2157100
2000-09-20,49.137104,49.256950,47.938637,48.238255,25.082922,1943100
2000-09-21,48.238255,49.916107,47.878716,49.736336,25.861900,2383500
2000-09-22,51.773731,52.792427,50.994728,52.073345,27.077082,2374100
2000-09-25,51.773731,51.773731,50.515339,50.934803,26.485071,1459300
2000-09-26,50.814957,51.893578,50.814957,51.294342,26.672028,1179100
2000-09-27,51.354267,51.534035,50.035954,51.174496,26.609716,1349500
2000-09-28,51.893578,54.590126,51.893578,54.290508,28.229961,2060000
2000-09-29,54.050816,54.290508,53.271812,53.511505,27.824917,2291500
2000-10-02,52.852348,53.092041,51.414188,52.732502,27.419838,2168100
2000-10-03,53.571430,54.290508,52.972195,53.571430,27.856071,2016800
2000-10-04,54.110737,54.889740,53.930969,53.990891,28.074171,1689700
2000-10-05,54.230583,55.608822,53.990891,54.769894,28.479239,2087200
2000-10-06,56.088207,56.447746,55.608822,56.267979,29.258223,2024500
2000-10-09,56.267979,56.867210,53.391659,54.230583,28.198822,1892300
2000-10-10,53.691277,54.650047,52.972195,53.391659,27.762575,2017900
2000-10-11,53.211887,56.088207,53.092041,55.788589,29.008938,2018500
2000-10-12,56.088207,57.046978,53.691277,54.110737,28.136486,1473800
2000-10-13,54.350433,56.567593,53.811123,55.249279,28.728514,1699300
2000-10-16,55.608822,57.406521,55.488976,56.687439,29.476316,1450500
2000-10-17,57.466442,57.466442,55.429050,55.728668,28.977777,1258200
2000-10-18,56.088207,58.245445,55.369129,57.586288,29.943724,3750200
2000-10-19,57.346596,57.586288,54.889740,56.987057,29.632124,2456400
2000-10-20,56.927132,57.346596,56.387825,57.346596,29.819082,1177600
2000-10-23,57.226749,57.706135,56.447746,56.507671,29.382853,1883000
2000-10-24,56.747364,61.361458,56.747364,61.361458,31.906734,3748400
2000-10-25,61.301533,61.301533,58.604984,60.103069,31.252388,4257500
2000-10-26,59.743526,60.642376,59.623680,60.043144,31.221228,1899600
2000-10-27,60.043144,63.039310,59.923298,62.739693,32.623383,2109600
2000-10-30,62.739693,66.155319,62.440075,65.076698,33.838577,4359300
2000-10-31,65.076698,65.076698,60.402683,63.279003,32.903812,4948800
2000-11-01,63.279003,64.058006,61.361458,62.799618,32.654537,2877300
2000-11-02,62.080536,62.320229,60.642376,61.241611,31.844406,1851400
2000-11-03,61.301533,62.200382,60.402683,62.200382,32.342953,2013000
2000-11-06,62.559925,63.099232,62.200382,62.200382,32.342953,1930400
2000-11-07,61.361458,62.200382,61.121765,61.840843,32.155994,1798700
2000-11-08,61.361458,62.679771,61.061840,61.840843,32.155994,1846600
2000-11-09,62.440075,63.818314,62.440075,63.398849,32.966125,3671100
2000-11-10,63.398849,63.698467,62.260307,62.799618,32.654537,1723000
2000-11-13,62.559925,63.998081,62.559925,63.578621,33.059601,1855000
2000-11-14,62.679771,63.099232,61.121765,61.840843,32.155994,2240900
2000-11-15,62.559925,63.758389,61.601151,62.859539,32.685696,1448600
2000-11-16,62.200382,62.500000,60.642376,61.541225,32.000187,1868400
2000-11-17,62.200382,62.919464,61.840843,62.619846,32.561050,1933300
2000-11-20,62.619846,64.117928,62.559925,63.998081,33.277721,2410700
2000-11-21,64.058006,65.376320,64.058006,65.316399,33.963215,2810800
2000-11-22,65.256470,66.994247,64.956856,66.215248,34.430611,2174200
2000-11-24,66.215248,66.454941,63.758389,64.777084,33.682785,857100
2000-11-27,64.357620,64.477470,63.518696,63.638542,33.090759,1170900
2000-11-28,64.777084,65.616013,63.998081,65.316399,33.963215,1673100
2000-11-29,65.436241,67.114098,64.717163,66.934326,34.804516,1927200
2000-11-30,66.934326,67.353790,66.275169,67.054169,34.866810,2643100
2000-12-01,66.814476,68.612175,66.634705,67.893097,35.303040,2366000
2000-12-04,67.890701,70.230103,67.842758,68.839882,35.795349,2508100
2000-12-05,68.072868,68.072868,63.279003,64.458290,33.517017,3392400
2000-12-06,63.959732,65.675934,63.959732,64.765099,33.818203,1797600
2000-12-07,65.004791,66.442955,64.928093,66.059441,34.494068,1492000
2000-12-08,65.196548,65.340363,63.528282,63.720039,33.272499,2318100
2000-12-11,62.761265,63.518696,61.275169,62.464046,32.616680,2204900
2000-12-12,63.355705,64.429527,63.029720,63.135185,32.967125,1645600
2000-12-13,63.135185,63.748802,62.416107,62.444870,32.606667,1828600
2000-12-14,62.320229,62.799618,61.792904,62.607861,32.691761,1415400
2000-12-15,61.361458,63.652924,61.361458,61.840843,32.291256,2859100
