Date,Open,High,Low,Close,Adj Close,Volume
2000-09-01,56.971153,57.391827,55.588943,56.250000,30.234520,8050600
2000-09-05,56.189903,56.670673,55.588943,55.588943,29.879187,9680500
2000-09-06,56.670673,56.971153,56.250000,56.730770,30.492924,15193800
2000-09-07,56.610577,56.911057,55.949520,56.730770,30.492924,8352700
2000-09-08,56.550480,57.692307,56.009617,57.572117,30.945152,11314500
2000-09-11,57.211540,57.752403,56.430290,57.391827,30.848236,12248600
2000-09-12,57.211540,57.451923,56.670673,56.790867,30.525229,10587200
2000-09-13,56.550480,57.331730,56.310097,56.790867,30.525229,7908900
2000-09-14,56.911057,57.091347,56.069710,56.730770,30.492924,8241700
2000-09-15,56.250000,56.370193,54.206730,54.567307,29.330053,21053900
2000-09-18,54.507210,56.129807,54.447117,55.288460,29.717684,13334100
2000-09-19,55.348557,55.709133,54.447117,54.807693,29.459282,12363900
2000-09-20,54.447117,54.867790,52.884617,54.447117,29.265457,14780300
2000-09-21,53.485577,55.649040,53.425480,54.086540,29.071648,11150500
2000-09-22,55.649040,55.769230,53.004807,55.108173,29.620775,14819800
2000-09-25,54.807693,56.069710,54.687500,55.829327,30.008400,11443300
2000-09-26,54.867790,56.550480,54.867790,55.769230,29.976099,14606500
2000-09-27,55.949520,57.211540,55.588943,57.151443,30.719048,15269400
2000-09-28,56.911057,57.451923,56.370193,56.730770,30.492924,11611200
2000-09-29,56.129807,56.610577,55.468750,55.588943,29.951368,11137800
2000-10-02,55.769230,56.610577,55.528847,56.250000,30.307541,12370900
2000-10-03,56.370193,57.572117,56.250000,56.790867,30.598965,12718600
2000-10-04,56.610577,57.451923,56.370193,56.610577,30.501820,11875900
2000-10-05,56.850960,57.632210,56.490383,57.451923,30.955141,12249700
2000-10-06,57.211540,57.632210,55.588943,57.151443,30.793249,14565700
2000-10-09,56.850960,57.512020,56.189903,56.250000,30.307541,10075100
2000-10-10,56.490383,56.911057,55.348557,55.829327,30.080883,11448100
2000-10-11,54.567307,55.468750,53.185097,54.447117,29.336136,19251600
2000-10-12,54.387020,54.927883,51.923077,52.403847,28.235233,18105300
2000-10-13,52.524040,55.408653,52.403847,54.807693,29.530432,16175000
2000-10-16,54.807693,55.649040,54.447117,55.528847,29.918983,13513900
2000-10-17,55.468750,55.468750,52.824520,53.485577,28.818075,17530200
2000-10-18,51.682693,53.665867,50.841347,53.365383,28.753304,19151700
2000-10-19,53.365383,53.786057,52.644230,53.485577,28.818075,13716500
2000-10-20,52.644230,53.125000,49.639423,50.120193,27.004797,18720100
2000-10-23,49.639423,50.000000,47.115383,47.836540,25.774366,74151200
2000-10-24,48.557693,51.322117,48.137020,51.322117,27.652393,47835100
2000-10-25,51.322117,51.802883,50.120193,50.901443,27.425745,30422400
2000-10-26,50.961540,51.322117,49.399040,50.120193,27.004797,19417200
2000-10-27,50.661057,51.141827,49.819710,50.240383,27.069559,16082500
2000-10-30,50.420673,51.923077,50.240383,51.923077,27.976206,18964100
2000-10-31,52.043270,52.824520,51.742790,52.704327,28.397131,17858900
2000-11-01,52.644230,52.824520,51.802883,52.343750,28.202841,16536200
2000-11-02,52.163460,52.884617,51.442307,51.622597,27.814301,14911700
2000-11-03,51.742790,51.802883,50.901443,51.262020,27.620008,12545000
2000-11-06,51.502403,52.463943,51.262020,52.403847,28.235233,12422400
2000-11-07,52.403847,52.944710,52.163460,52.824520,28.461895,10067400
2000-11-08,52.764423,53.125000,52.043270,52.463943,28.267599,9861900
2000-11-09,51.983173,52.764423,51.081730,52.463943,28.267599,12786900
2000-11-10,51.682693,52.824520,51.201923,51.802883,27.911440,12742800
2000-11-13,50.000000,51.201923,48.557693,49.459133,26.648615,19196800
2000-11-14,49.459133,51.081730,49.278847,50.721153,27.328602,15295800
2000-11-15,50.360577,51.021633,49.579327,50.480770,27.199076,12621700
2000-11-16,50.240383,51.502403,50.060097,50.600960,27.263838,10725700
2000-11-17,50.661057,51.382210,49.218750,49.879807,26.875278,12467200
2000-11-20,49.278847,49.939903,47.956730,48.137020,25.936277,15386600
2000-11-21,48.137020,49.579327,48.137020,48.798077,26.292440,12681700
2000-11-22,48.076923,48.137020,46.514423,46.694710,25.159140,23112400
2000-11-24,47.596153,47.896633,47.175480,47.475960,25.580086,6555100
2000-11-27,48.197117,48.858173,47.235577,47.235577,25.450560,16729400
2000-11-28,47.235577,48.527645,46.875000,47.896633,25.806734,15404700
2000-11-29,47.355770,48.978367,47.115383,47.776443,25.741985,13249600
2000-11-30,47.355770,48.137020,46.093750,47.656250,25.677216,20955000
2000-12-01,48.918270,49.459133,48.377403,49.038460,26.421953,18931000
2000-12-04,49.038460,49.879807,48.858173,49.639423,26.745756,12473200
2000-12-05,49.759617,52.403847,49.639423,52.043270,28.040953,20790600
2000-12-06,51.502403,52.043270,50.841347,51.862980,27.943804,16513800
2000-12-07,51.081730,52.043270,51.081730,51.442307,27.717152,10773500
2000-12-08,52.403847,53.425480,52.223557,53.064903,28.591412,17532800
2000-12-11,53.064903,54.026443,52.283653,53.185097,28.656166,17102800
2000-12-12,51.802883,52.944710,50.300480,50.781250,27.360975,26332600
2000-12-13,50.781250,51.562500,50.721153,50.961540,27.458139,18265900
2000-12-14,50.721153,50.781250,49.459133,49.459133,26.648615,16380200
2000-12-15,48.437500,49.278847,47.355770,47.896633,25.806734,37335500
